version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP
4,5,0,196,DF,0,1,17,0,1590913440.671750,42500,1900,,,,,,,0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,70.0,4.0,0.0,32.856637,32.856637,-9.1e-05,1.001897,0.4860782018809592,6021.0,66.0,210.0,32.028914301789115,70.0,561.0,0.0,17.0,8.441603077963327,0.0
4,5,0,69,DF,0,64,6,0,1590913440.869867,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,35.0,36.0,0.0,0.0,71.0,4.0,0.0,33.054754,33.054754,-9.1e-05,1.001897,0.48362526803641737,6104.0,66.0,210.0,31.812326921244605,71.0,578.0,0.0,17.0,8.448661389572546,0.0
4,5,0,52,DF,0,64,6,0,1590913440.869917,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,72.0,4.0,0.0,33.054804,33.054804,-9.1e-05,1.001897,0.48310708910175026,6170.0,66.0,210.0,31.648785348494624,72.0,578.0,0.0,17.0,8.443636193919884,0.0
4,5,0,69,DF,0,64,6,0,1590913441.871928,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,36.0,37.0,0.0,0.0,73.0,4.0,0.0,34.056815,34.056815,-9.1e-05,1.002011,0.4841753450154601,6253.0,66.0,210.0,31.440561156744504,73.0,595.0,0.0,17.0,8.45029787916233,0.0
4,5,0,52,DF,0,64,6,0,1590913441.871984,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,74.0,4.0,0.0,34.056871,34.056871,-9.1e-05,1.002011,0.4836821877173333,6319.0,66.0,210.0,31.28316155915507,74.0,595.0,0.0,17.0,8.445537346650976,0.0
4,5,0,69,DF,0,64,6,0,1590913442.873611,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,37.0,38.0,0.0,0.0,75.0,4.0,0.0,35.058498,35.058498,-9.1e-05,1.002011,0.48468656339299143,6402.0,66.0,210.0,31.082785671111818,75.0,612.0,0.0,17.0,8.45183491991612,0.0
4,5,0,52,DF,0,64,6,0,1590913442.873662,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,76.0,4.0,0.0,35.058549,35.058549,-9.1e-05,1.002011,0.48421679959059544,6468.0,66.0,210.0,30.93116080687499,76.0,612.0,0.0,17.0,8.447318685976997,0.0
4,5,0,69,DF,0,64,6,0,1590913443.874501,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,38.0,39.0,0.0,0.0,77.0,4.0,0.0,36.059388,36.059388,-9.1e-05,1.002011,0.485156606408357,6551.0,66.0,210.0,30.738161426819826,77.0,629.0,0.0,17.0,8.453281202559278,0.0
4,5,0,52,DF,0,64,6,0,1590913443.874556,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,78.0,4.0,0.0,36.059443,36.059443,-9.1e-05,1.002011,0.4847085352429242,6617.0,66.0,210.0,30.591973862432596,78.0,629.0,0.0,17.0,8.448990938890152,0.0
4,5,0,69,DF,0,64,6,0,1590913444.876018,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,39.0,40.0,0.0,0.0,79.0,4.0,0.0,37.060905,37.060905,-9.1e-05,1.002011,0.48560852592996334,6700.0,66.0,210.0,30.40591777005454,79.0,646.0,0.0,17.0,8.454644443040042,0.0
4,5,0,52,DF,0,64,6,0,1590913444.876074,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,80.0,4.0,0.0,37.060961,37.060961,-9.1e-05,1.002011,0.48518070141583786,6766.0,66.0,210.0,30.264856856225602,80.0,646.0,0.0,17.0,8.450563609396458,0.0
4,5,0,69,DF,0,64,6,0,1590913445.877801,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,40.0,41.0,0.0,0.0,81.0,4.0,0.0,38.062688,38.062688,-9.1e-05,1.002011,0.48603898662961453,6849.0,66.0,210.0,30.085345455960482,81.0,663.0,0.0,17.0,8.45593151449193,0.0
4,5,0,52,DF,0,64,6,0,1590913445.877856,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,82.0,4.0,0.0,38.062743,38.062743,-9.1e-05,1.002011,0.48563008740800256,6915.0,66.0,210.0,29.949124668334676,82.0,663.0,0.0,17.0,8.45204514590695,0.0
4,5,0,69,DF,0,64,6,0,1590913446.878517,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,41.0,42.0,0.0,0.0,83.0,4.0,0.0,39.063404,39.063404,-9.1e-05,1.002011,0.48643211640861644,6998.0,66.0,210.0,29.775790520982397,83.0,680.0,0.0,17.0,8.45714855844696,0.0
4,5,0,52,DF,0,64,6,0,1590913446.878576,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,84.0,4.0,0.0,39.063463,39.063463,-9.1e-05,1.002011,0.48604088456572264,7064.0,66.0,210.0,29.644145115063214,84.0,680.0,0.0,17.0,8.453443082119122,0.0
4,5,0,68,DF,0,64,6,0,1590913447.880138,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,42.0,43.0,0.0,0.0,85.0,4.0,0.0,40.065025,40.065025,-9.1e-05,1.002011,0.4868161058097814,7146.0,66.0,210.0,29.475799876258666,85.0,696.0,0.0,17.0,8.446602751356057,0.0
4,5,0,52,DF,0,64,6,0,1590913447.880195,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,43.0,43.0,0.0,0.0,86.0,4.0,0.0,40.065082,40.065082,-9.1e-05,1.002011,0.4864414688480249,7212.0,66.0,210.0,29.348429891199494,86.0,696.0,0.0,17.0,8.443065942955785,0.0
4,5,0,69,DF,0,64,6,0,1590913448.881814,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,43.0,44.0,0.0,0.0,87.0,4.0,0.0,41.066701,41.066701,-9.1e-05,1.002011,0.4871811186805453,7295.0,66.0,210.0,29.186474697200165,87.0,713.0,0.0,17.0,8.447979090194693,0.0
4,5,0,52,DF,0,64,6,0,1590913448.881867,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,88.0,4.0,0.0,41.066754,41.066754,-9.1e-05,1.002011,0.4868220666644823,7361.0,66.0,210.0,29.063210597326616,88.0,713.0,0.0,17.0,8.444599406908281,0.0
4,5,0,69,DF,0,64,6,0,1590913449.883514,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,89.0,4.0,0.0,42.068401,42.068401,-9.1e-05,1.002011,0.48752822782938815,7444.0,66.0,210.0,28.906488657203134,89.0,730.0,0.0,17.0,8.449286918918203,0.0
4,5,0,52,DF,0,64,6,0,1590913449.883570,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,90.0,4.0,0.0,42.068457,42.068457,-9.1e-05,1.002011,0.4871837421226071,7510.0,66.0,210.0,28.78711931384216,90.0,730.0,0.0,17.0,8.44605412084452,0.0
4,5,0,69,DF,0,64,6,0,1590913450.885355,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,45.0,46.0,0.0,0.0,91.0,4.0,0.0,43.070242,43.070242,-9.1e-05,1.002011,0.48785997792592944,7593.0,66.0,210.0,28.63536056312313,91.0,747.0,0.0,17.0,8.450531191083636,0.0
4,5,0,52,DF,0,64,6,0,1590913450.885411,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,46.0,46.0,0.0,0.0,92.0,4.0,0.0,43.070298,43.070298,-9.1e-05,1.002011,0.4875292180197089,7659.0,66.0,210.0,28.519689643620268,92.0,747.0,0.0,17.0,8.447435908917,0.0
4,5,0,69,DF,0,64,6,0,1590913451.886958,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,46.0,47.0,0.0,0.0,93.0,4.0,0.0,44.071845,44.071845,-9.1e-05,1.002011,0.4881730879096644,7742.0,66.0,210.0,28.37264303606969,93.0,764.0,0.0,17.0,8.451716396769706,0.0
4,5,0,52,DF,0,64,6,0,1590913451.887013,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,47.0,47.0,0.0,0.0,94.0,4.0,0.0,44.0719,44.0719,-9.1e-05,1.002011,0.4878552643940643,7808.0,66.0,210.0,28.26048770206995,94.0,764.0,0.0,17.0,8.448750041231449,0.0
4,5,0,69,DF,0,64,6,0,1590913452.888659,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,47.0,48.0,0.0,0.0,95.0,4.0,0.0,45.073546,45.073546,-9.1e-05,1.002011,0.4884727078819087,7891.0,66.0,210.0,28.11791952606987,95.0,781.0,0.0,17.0,8.452846615280308,0.0
4,5,0,52,DF,0,64,6,0,1590913452.888716,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,96.0,4.0,0.0,45.073603,45.073603,-9.1e-05,1.002011,0.4881670489202478,7957.0,66.0,210.0,28.009109268596923,96.0,781.0,0.0,17.0,8.450001297622656,0.0
4,5,0,69,DF,0,64,6,0,1590913453.890440,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,48.0,49.0,0.0,0.0,97.0,4.0,0.0,46.075327,46.075327,-9.1e-05,1.002011,0.4887594894520116,8040.0,66.0,210.0,27.870801641833268,97.0,798.0,0.0,17.0,8.453925560845455,0.0
4,5,0,52,DF,0,64,6,0,1590913453.890497,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,98.0,4.0,0.0,46.075384,46.075384,-9.1e-05,1.002011,0.4884653280534389,8106.0,66.0,210.0,27.765177236554532,98.0,798.0,0.0,17.0,8.451194022880502,0.0
4,5,0,69,DF,0,64,6,0,1590913454.891165,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,49.0,50.0,0.0,0.0,99.0,4.0,0.0,47.076052,47.076052,-9.1e-05,1.002011,0.48902191185930355,8189.0,66.0,210.0,27.63092675714978,99.0,815.0,0.0,17.0,8.454956622377875,0.0
4,5,0,52,DF,0,64,6,0,1590913454.891203,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,100.0,4.0,0.0,47.07609,47.07609,-9.1e-05,1.002011,0.48873879843099727,8255.0,66.0,210.0,27.528339325491785,100.0,815.0,0.0,17.0,8.452332174726642,0.0
4,5,0,69,DF,0,64,6,0,1590913455.892014,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,50.0,51.0,0.0,0.0,101.0,4.0,0.0,48.076901,48.076901,-9.1e-05,1.002011,0.4892745387449027,8338.0,66.0,210.0,27.397955860756934,101.0,832.0,0.0,17.0,8.455942898165153,0.0
4,5,0,52,DF,0,64,6,0,1590913455.892069,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,51.0,51.0,0.0,0.0,102.0,4.0,0.0,48.076956,48.076956,-9.1e-05,1.002011,0.48900154741776275,8404.0,66.0,210.0,27.29826602446569,102.0,832.0,0.0,17.0,8.45341936562203,0.0
4,5,0,68,DF,0,64,6,0,1590913456.893940,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,51.0,52.0,0.0,0.0,103.0,4.0,0.0,49.078827,49.078827,-9.1e-05,1.002011,0.4895272782888254,8486.0,66.0,210.0,27.170465102148015,103.0,848.0,0.0,17.0,8.447303646256696,0.0
4,5,0,52,DF,0,64,6,0,1590913456.893994,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,104.0,4.0,0.0,49.078881,49.078881,-9.1e-05,1.002011,0.4892640176808328,8552.0,66.0,210.0,27.073506085121057,104.0,848.0,0.0,17.0,8.44487462272693,0.0
4,5,0,69,DF,0,64,6,0,1590913457.895743,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,52.0,53.0,0.0,0.0,105.0,4.0,0.0,50.08063,50.08063,-9.1e-05,1.002011,0.4897681648616345,8635.0,66.0,210.0,26.95035140228717,105.0,865.0,0.0,17.0,8.448399722755658,0.0
4,5,0,52,DF,0,64,6,0,1590913457.895799,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,106.0,4.0,0.0,50.080686,50.080686,-9.1e-05,1.002011,0.4895141003220649,8701.0,66.0,210.0,26.856038222173158,106.0,865.0,0.0,17.0,8.446060555304078,0.0
4,5,0,69,DF,0,64,6,0,1590913458.897437,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,53.0,54.0,0.0,0.0,107.0,4.0,0.0,51.082324,51.082324,-9.1e-05,1.002011,0.48999800598399607,8784.0,66.0,210.0,26.736249307392146,107.0,882.0,0.0,17.0,8.44945138499885,0.0
4,5,0,52,DF,0,64,6,0,1590913458.897489,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,108.0,4.0,0.0,51.082376,51.082376,-9.1e-05,1.002011,0.48975271615938937,8850.0,66.0,210.0,26.64446670844823,108.0,882.0,0.0,17.0,8.44719717935576,0.0
4,5,0,68,DF,0,64,6,0,1590913459.898592,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,54.0,55.0,0.0,0.0,109.0,4.0,0.0,52.083479,52.083479,-9.1e-05,1.002011,0.49021333467392664,8932.0,66.0,210.0,26.52673495757594,109.0,898.0,0.0,17.0,8.441409267293043,0.0
4,5,0,52,DF,0,64,6,0,1590913459.898648,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,110.0,4.0,0.0,52.083535,52.083535,-9.1e-05,1.002011,0.48997631243793077,8998.0,66.0,210.0,26.43734262222096,110.0,898.0,0.0,17.0,8.43923479370332,0.0
4,5,0,69,DF,0,64,6,0,1590913460.899401,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,55.0,56.0,0.0,0.0,111.0,4.0,0.0,53.084288,53.084288,-9.1e-05,1.002011,0.49041672270900066,9081.0,66.0,210.0,26.32387030773861,111.0,915.0,0.0,17.0,8.442550472260056,0.0
4,5,0,52,DF,0,64,6,0,1590913460.899458,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,112.0,4.0,0.0,53.084345,53.084345,-9.1e-05,1.002011,0.49018758353622927,9147.0,66.0,210.0,26.236799350909973,112.0,915.0,0.0,17.0,8.440452138584302,0.0
4,5,0,69,DF,0,64,6,0,1590913461.901185,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,56.0,57.0,0.0,0.0,113.0,4.0,0.0,54.086072,54.086072,-9.1e-05,1.002011,0.49062143230901556,9230.0,66.0,210.0,26.126277489893717,113.0,932.0,0.0,17.0,8.443648260940764,0.0
4,5,0,52,DF,0,64,6,0,1590913461.901240,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,57.0,57.0,0.0,0.0,114.0,4.0,0.0,54.086127,54.086127,-9.1e-05,1.002011,0.49039980667516286,9296.0,66.0,210.0,26.041431680817254,114.0,932.0,0.0,17.0,8.44162213790721,0.0
4,5,0,68,DF,0,64,6,0,1590913462.902996,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,57.0,58.0,0.0,0.0,115.0,4.0,0.0,55.087883,55.087883,-9.1e-05,1.002011,0.49081862817729394,9378.0,66.0,210.0,25.93253218659697,115.0,948.0,0.0,17.0,8.43612876249114,0.0
4,5,0,52,DF,0,64,6,0,1590913462.903052,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,58.0,58.0,0.0,0.0,116.0,4.0,0.0,55.087939,55.087939,-9.1e-05,1.002011,0.49060412963173955,9444.0,66.0,210.0,25.84979235324498,116.0,948.0,0.0,17.0,8.434170521385496,0.0
4,5,0,69,DF,0,64,6,0,1590913463.904593,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,58.0,59.0,0.0,0.0,117.0,4.0,0.0,56.08948,56.08948,-9.1e-05,1.002011,0.49100647340151277,9527.0,66.0,210.0,25.744827504776346,117.0,965.0,0.0,17.0,8.437300171739428,0.0
4,5,0,52,DF,0,64,6,0,1590913463.904645,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,59.0,59.0,0.0,0.0,118.0,4.0,0.0,56.089532,56.089532,-9.1e-05,1.002011,0.490798804535315,9593.0,66.0,210.0,25.664137379475612,118.0,965.0,0.0,17.0,8.435407017707956,0.0
4,5,0,69,DF,0,64,6,0,1590913464.905512,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,59.0,60.0,0.0,0.0,119.0,4.0,0.0,57.090399,57.090399,-9.1e-05,1.002011,0.49118139946851747,9676.0,66.0,210.0,25.561775595304393,119.0,982.0,0.0,17.0,8.438429534379855,0.0
4,5,0,52,DF,0,64,6,0,1590913464.905567,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,120.0,4.0,0.0,57.090454,57.090454,-9.1e-05,1.002011,0.49098019118594033,9742.0,66.0,210.0,25.48305412880185,120.0,982.0,0.0,17.0,8.436598276330958,0.0
4,5,0,69,DF,0,64,6,0,1590913465.907097,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,60.0,61.0,0.0,0.0,121.0,4.0,0.0,58.091984,58.091984,-9.1e-05,1.002011,0.4913558250155516,9825.0,66.0,210.0,25.383192305399714,121.0,999.0,0.0,17.0,8.43951906767583,0.0
4,5,0,52,DF,0,64,6,0,1590913465.907150,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,122.0,4.0,0.0,58.092037,58.092037,-9.1e-05,1.002011,0.49116081390733246,9891.0,66.0,210.0,25.30636283625128,122.0,999.0,0.0,17.0,8.437746719711482,0.0
4,5,0,69,DF,0,64,6,0,1590913466.908080,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,61.0,62.0,0.0,0.0,123.0,4.0,0.0,59.092967,59.092967,-9.1e-05,1.002011,0.4915188794547126,9974.0,66.0,210.0,25.208903464813037,123.0,1016.0,0.0,17.0,8.440570836081987,0.0
4,5,0,52,DF,0,64,6,0,1590913466.908137,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,124.0,4.0,0.0,59.093024,59.093024,-9.1e-05,1.002011,0.49132974299929183,10040.0,66.0,210.0,25.13389341954797,124.0,1016.0,0.0,17.0,8.438854601270217,0.0
4,5,0,69,DF,0,64,6,0,1590913467.909636,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,62.0,63.0,0.0,0.0,125.0,4.0,0.0,60.094523,60.094523,-9.1e-05,1.002011,0.49168105738453066,10123.0,66.0,210.0,25.03874420254159,125.0,1033.0,0.0,17.0,8.441586764156025,0.0
4,5,0,52,DF,0,64,6,0,1590913467.909694,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,63.0,63.0,0.0,0.0,126.0,4.0,0.0,60.094581,60.094581,-9.1e-05,1.002011,0.4914975521333856,10189.0,66.0,210.0,24.96548482043997,126.0,1033.0,0.0,17.0,8.439924019818985,0.0
4,5,0,68,DF,0,64,6,0,1590913468.910608,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,63.0,64.0,0.0,0.0,127.0,4.0,0.0,61.095495,61.095495,-9.1e-05,1.002011,0.4918327675932279,10271.0,66.0,210.0,24.871292882157622,127.0,1049.0,0.0,17.0,8.434822566067107,0.0
4,5,0,52,DF,0,64,6,0,1590913468.910666,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,128.0,4.0,0.0,61.095553,61.095553,-9.1e-05,1.002011,0.4916546561132711,10337.0,66.0,210.0,24.799696063071547,128.0,1049.0,0.0,17.0,8.433210122630703,0.0
4,5,0,69,DF,0,64,6,0,1590913469.912295,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,64.0,65.0,0.0,0.0,129.0,4.0,0.0,62.097182,62.097182,-9.1e-05,1.002011,0.49198524505404856,10420.0,66.0,210.0,24.708925240837615,129.0,1066.0,0.0,17.0,8.435897421737506,0.0
4,5,0,52,DF,0,64,6,0,1590913469.912353,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,65.0,65.0,0.0,0.0,130.0,4.0,0.0,62.09724,62.09724,-9.1e-05,1.002011,0.4918122896400388,10486.0,66.0,210.0,24.638952767745444,130.0,1066.0,0.0,17.0,8.434333672325517,0.0
4,5,0,69,DF,0,64,6,0,1590913470.914121,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,65.0,66.0,0.0,0.0,131.0,4.0,0.0,63.099008,63.099008,-9.1e-05,1.002011,0.4921337905986014,10569.0,66.0,210.0,24.550242928751164,131.0,1083.0,0.0,17.0,8.436937493482878,0.0
4,5,0,52,DF,0,64,6,0,1590913470.914176,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,132.0,4.0,0.0,63.099063,63.099063,-9.1e-05,1.002011,0.491965791401294,10635.0,66.0,210.0,24.481836003814077,132.0,1083.0,0.0,17.0,8.435420265700271,0.0
4,5,0,69,DF,0,64,6,0,1590913471.915819,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,66.0,67.0,0.0,0.0,133.0,4.0,0.0,64.100706,64.100706,-9.1e-05,1.002011,0.4922765106147935,10718.0,66.0,210.0,24.395112448567925,133.0,1100.0,0.0,17.0,8.437944439068149,0.0
4,5,0,52,DF,0,64,6,0,1590913471.915876,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,67.0,67.0,0.0,0.0,134.0,4.0,0.0,64.100763,64.100763,-9.1e-05,1.002011,0.4921132243604783,10784.0,66.0,210.0,24.32821519089045,134.0,1100.0,0.0,17.0,8.436471687816738,0.0
4,5,0,69,DF,0,64,6,0,1590913472.917505,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,67.0,68.0,0.0,0.0,135.0,4.0,0.0,65.102392,65.102392,-9.1e-05,1.002011,0.49241452008439385,10867.0,66.0,210.0,24.24340693238663,135.0,1117.0,0.0,17.0,8.438919812772982,0.0
4,5,0,52,DF,0,64,6,0,1590913472.917560,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,68.0,68.0,0.0,0.0,136.0,4.0,0.0,65.102447,65.102447,-9.1e-05,1.002011,0.49225577847486296,10933.0,66.0,210.0,24.177966195111672,136.0,1117.0,0.0,17.0,8.43748961106437,0.0
4,5,0,69,DF,0,64,6,0,1590913473.918537,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,68.0,69.0,0.0,0.0,137.0,4.0,0.0,66.103424,66.103424,-9.1e-05,1.002011,0.4925431374963657,11016.0,66.0,210.0,24.095005725499508,137.0,1134.0,0.0,17.0,8.439865073328464,0.0
4,5,0,52,DF,0,64,6,0,1590913473.918596,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,69.0,69.0,0.0,0.0,138.0,4.0,0.0,66.103483,66.103483,-9.1e-05,1.002011,0.4923887161130921,11082.0,66.0,210.0,24.030970926701066,138.0,1134.0,0.0,17.0,8.438475603881075,0.0
4,5,0,69,DF,0,64,6,0,1590913474.920124,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,69.0,70.0,0.0,0.0,139.0,4.0,0.0,67.105011,67.105011,-9.1e-05,1.002011,0.492671909671078,11165.0,66.0,210.0,23.949794001606634,139.0,1151.0,0.0,17.0,8.44078159113553,0.0
4,5,0,52,DF,0,64,6,0,1590913474.920181,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,140.0,4.0,0.0,67.105068,67.105068,-9.1e-05,1.002011,0.4925216716300139,11231.0,66.0,210.0,23.88711696776857,140.0,1151.0,0.0,17.0,8.439431138678811,0.0
4,5,0,69,DF,0,64,6,0,1590913475.921821,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,70.0,71.0,0.0,0.0,141.0,4.0,0.0,68.106708,68.106708,-9.1e-05,1.002011,0.49279758268676915,11314.0,66.0,210.0,23.80766240671332,141.0,1168.0,0.0,17.0,8.441670654839726,0.0
4,5,0,52,DF,0,64,6,0,1590913475.921873,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,71.0,71.0,0.0,0.0,142.0,4.0,0.0,68.10676,68.10676,-9.1e-05,1.002011,0.492651380383438,11380.0,66.0,210.0,23.746297227703785,142.0,1168.0,0.0,17.0,8.440357599057046,0.0
4,5,0,69,DF,0,64,6,0,1590913476.923521,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,71.0,72.0,0.0,0.0,143.0,4.0,0.0,69.108408,69.108408,-9.1e-05,1.002011,0.49291954811128685,11463.0,66.0,210.0,23.668506729220706,143.0,1185.0,0.0,17.0,8.442533477328244,0.0
4,5,0,52,DF,0,64,6,0,1590913476.923577,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,72.0,72.0,0.0,0.0,144.0,4.0,0.0,69.108464,69.108464,-9.1e-05,1.002011,0.49277716370309604,11529.0,66.0,210.0,23.608409623779146,144.0,1185.0,0.0,17.0,8.441256286377502,0.0
4,5,0,68,DF,0,64,6,0,1590913477.924087,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,72.0,73.0,0.0,0.0,145.0,4.0,0.0,70.108974,70.108974,-9.1e-05,1.002011,0.49302957305807094,11611.0,66.0,210.0,23.530915248430194,145.0,1201.0,0.0,17.0,8.436612873755035,0.0
4,5,0,52,DF,0,64,6,0,1590913477.924131,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,146.0,4.0,0.0,70.109018,70.109018,-9.1e-05,1.002011,0.4928909653016066,11677.0,66.0,210.0,23.47202723754003,146.0,1201.0,0.0,17.0,8.4353693359406,0.0
4,5,0,69,DF,0,64,6,0,1590913478.928540,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,73.0,74.0,0.0,0.0,147.0,4.0,0.0,71.113427,71.113427,-9.1e-05,1.004409,0.49316447567717486,11760.0,66.0,210.0,23.397415000327957,147.0,1218.0,0.0,17.0,8.437522196825192,0.0
4,5,0,52,DF,0,64,6,0,1590913478.928595,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,74.0,74.0,0.0,0.0,148.0,4.0,0.0,71.113482,71.113482,-9.1e-05,1.004409,0.4930293391745581,11826.0,66.0,210.0,23.339713894659443,148.0,1218.0,0.0,17.0,8.436311695788502,0.0
4,5,0,69,DF,0,64,6,0,1590913479.930216,58727,1883,8,0,PA,502,0,3,0,0.0,0.0,0.0,74.0,75.0,0.0,0.0,149.0,4.0,0.0,72.115103,72.115103,-9.1e-05,1.004409,0.4932756316867872,11909.0,66.0,210.0,23.26660626993678,149.0,1235.0,0.0,17.0,8.438405848882338,0.0
4,5,0,52,DF,0,64,6,0,1590913479.930272,1883,58727,8,0,A,509,0,3,0,0.0,0.0,0.0,75.0,75.0,0.0,0.0,150.0,4.0,0.0,72.115159,72.115159,-9.1e-05,1.004409,0.4931439077001704,11975.0,66.0,210.0,23.210053939051125,150.0,1235.0,0.0,17.0,8.437227085651694,0.0
