,version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,label
69,4,5,0,52,0,0,64,6,0,1590913844.499932,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,70.0,0.0,0.0,34.053216,34.053216,-9.300000000000001e-05,1.002018,0.5043462258653717,5215.0,66.0,83.0,8.561372638150694,70.0,595.0,0.0,17.0,8.561372638150694,0.0,1
70,4,5,0,69,0,0,64,6,0,1590913845.502249,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,35.0,36.0,0.0,0.0,71.0,0.0,0.0,35.055533000000004,35.055533000000004,-9.300000000000001e-05,1.002317,0.5043578088395878,5298.0,66.0,83.0,8.559649854626228,71.0,612.0,0.0,17.0,8.55964985462623,0.0,1
71,4,5,0,52,0,0,64,6,0,1590913845.502307,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,72.0,0.0,0.0,35.055591,35.055591,-9.300000000000001e-05,1.002317,0.5042562207626533,5364.0,66.0,83.0,8.559649854626228,72.0,612.0,0.0,17.0,8.559649854626228,0.0,1
72,4,5,0,69,0,0,64,6,0,1590913846.503956,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,36.0,37.0,0.0,0.0,73.0,0.0,0.0,36.05724,36.05724,-9.300000000000001e-05,1.002317,0.5042578066734024,5447.0,66.0,83.0,8.558021151375899,73.0,629.0,0.0,17.0,8.558021151375899,0.0,1
73,4,5,0,52,0,0,64,6,0,1590913846.504009,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,74.0,0.0,0.0,36.057293,36.057293,-9.300000000000001e-05,1.002317,0.5041618339722956,5513.0,66.0,83.0,8.558021151375899,74.0,629.0,0.0,17.0,8.558021151375899,0.0,1
74,4,5,0,69,0,0,64,6,0,1590913847.505884,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,37.0,38.0,0.0,0.0,75.0,0.0,0.0,37.059168,37.059168,-9.300000000000001e-05,1.002317,0.5041664101006562,5596.0,66.0,83.0,8.556479026640183,75.0,646.0,0.0,17.0,8.556479026640183,0.0,1
75,4,5,0,52,0,0,64,6,0,1590913847.50594,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,76.0,0.0,0.0,37.059224,37.059224,-9.300000000000001e-05,1.002317,0.504075498526718,5662.0,66.0,83.0,8.556479026640183,76.0,646.0,0.0,17.0,8.556479026640183,0.0,1
76,4,5,0,69,0,0,64,6,0,1590913848.507589,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,38.0,39.0,0.0,0.0,77.0,0.0,0.0,38.060873,38.060873,-9.300000000000001e-05,1.002317,0.5040768382785423,5745.0,66.0,83.0,8.55501675558334,77.0,663.0,0.0,17.0,8.55501675558334,0.0,1
77,4,5,0,52,0,0,64,6,0,1590913848.507642,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,78.0,0.0,0.0,38.060926,38.060926,-9.300000000000001e-05,1.002317,0.5039906727200938,5811.0,66.0,83.0,8.55501675558334,78.0,663.0,0.0,17.0,8.55501675558334,0.0,1
78,4,5,0,69,0,0,64,6,0,1590913849.508516,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,39.0,40.0,0.0,0.0,79.0,0.0,0.0,39.0618,39.0618,-9.300000000000001e-05,1.002317,0.5039819489604841,5894.0,66.0,83.0,8.55362829225267,79.0,680.0,0.0,17.0,8.55362829225267,0.0,1
79,4,5,0,52,0,0,64,6,0,1590913849.508572,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,80.0,0.0,0.0,39.061856,39.061856,-9.300000000000001e-05,1.002317,0.5039000961891097,5960.0,66.0,83.0,8.55362829225267,80.0,680.0,0.0,17.0,8.55362829225267,0.0,1
80,4,5,0,68,0,0,64,6,0,1590913850.5103161,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,40.0,41.0,0.0,0.0,81.0,0.0,0.0,40.0636,40.0636,-9.300000000000001e-05,1.002317,0.5039027485900756,6042.0,66.0,83.0,8.540751983545972,81.0,696.0,0.0,17.0,8.540751983545972,0.0,1
81,4,5,0,52,0,0,64,6,0,1590913850.510373,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,82.0,0.0,0.0,40.063657,40.063657,-9.300000000000001e-05,1.002317,0.5038249129155609,6108.0,66.0,83.0,8.540743169501313,82.0,696.0,0.0,17.0,8.540743169501313,0.0,1
82,4,5,0,69,0,0,64,6,0,1590913851.5119689,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,41.0,42.0,0.0,0.0,83.0,0.0,0.0,41.065253000000006,41.065253000000006,-9.300000000000001e-05,1.002317,0.5038256190719337,6191.0,66.0,83.0,8.539772294585699,83.0,713.0,0.0,17.0,8.539772294585699,0.0,1
83,4,5,0,52,0,0,64,6,0,1590913851.512021,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,84.0,0.0,0.0,41.065305,41.065305,-9.300000000000001e-05,1.002317,0.5037515831198638,6257.0,66.0,83.0,8.539763896765951,84.0,713.0,0.0,17.0,8.539763896765951,0.0,1
84,4,5,0,69,0,0,64,6,0,1590913852.513752,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,42.0,43.0,0.0,0.0,85.0,0.0,0.0,42.067036,42.067036,-9.300000000000001e-05,1.002317,0.5037538727347182,6340.0,66.0,83.0,8.53883860404226,85.0,730.0,0.0,17.0,8.538838604042258,0.0,1
85,4,5,0,52,0,0,64,6,0,1590913852.513818,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,43.0,43.0,0.0,0.0,86.0,0.0,0.0,42.067102,42.067102,-9.300000000000001e-05,1.002317,0.5036831466322712,6406.0,66.0,83.0,8.538830593645523,86.0,730.0,0.0,17.0,8.538830593645523,0.0,1
86,4,5,0,69,0,0,64,6,0,1590913853.514525,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,43.0,44.0,0.0,0.0,87.0,0.0,0.0,43.067809000000004,43.067809000000004,-9.300000000000001e-05,1.002317,0.5036733602224345,6489.0,66.0,83.0,8.537947746627285,87.0,747.0,0.0,17.0,8.537947746627284,0.0,1
87,4,5,0,52,0,0,64,6,0,1590913853.514577,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,88.0,0.0,0.0,43.067861,43.067861,-9.300000000000001e-05,1.002317,0.5036060378543518,6555.0,66.0,83.0,8.537940097449034,88.0,747.0,0.0,17.0,8.537940097449034,0.0,1
88,4,5,0,69,0,0,64,6,0,1590913854.516294,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,89.0,0.0,0.0,44.069578,44.069578,-9.300000000000001e-05,1.002317,0.5036082332612813,6638.0,66.0,83.0,8.537096840958881,89.0,764.0,0.0,17.0,8.537096840958881,0.0,1
89,4,5,0,52,0,0,64,6,0,1590913854.516349,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,90.0,0.0,0.0,44.069633,44.069633,-9.300000000000001e-05,1.002317,0.5035438944095911,6704.0,66.0,83.0,8.537089529105634,90.0,764.0,0.0,17.0,8.537089529105634,0.0,1
90,4,5,0,69,0,0,64,6,0,1590913855.518074,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,45.0,46.0,0.0,0.0,91.0,0.0,0.0,45.071358000000004,45.071358000000004,-9.300000000000001e-05,1.002317,0.5035460813820275,6787.0,66.0,83.0,8.536283258428803,91.0,781.0,0.0,17.0,8.536283258428803,0.0,1
91,4,5,0,52,0,0,64,6,0,1590913855.518128,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,46.0,46.0,0.0,0.0,92.0,0.0,0.0,45.071412,45.071412,-9.300000000000001e-05,1.002317,0.5034845735816506,6853.0,66.0,83.0,8.536276262068856,92.0,781.0,0.0,17.0,8.536276262068856,0.0,1
92,4,5,0,69,0,0,64,6,0,1590913856.5191882,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,46.0,47.0,0.0,0.0,93.0,0.0,0.0,46.072472,46.072472,-9.300000000000001e-05,1.002317,0.5034793993358413,6936.0,66.0,83.0,8.535504596078514,93.0,798.0,0.0,17.0,8.535504596078514,0.0,1
93,4,5,0,52,0,0,64,6,0,1590913856.519244,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,47.0,47.0,0.0,0.0,94.0,0.0,0.0,46.072528000000005,46.072528000000005,-9.300000000000001e-05,1.002317,0.5034205091839571,7002.0,66.0,83.0,8.535497895224257,94.0,798.0,0.0,17.0,8.535497895224257,0.0,1
94,4,5,0,69,0,0,64,6,0,1590913857.5209801,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,47.0,48.0,0.0,0.0,95.0,0.0,0.0,47.074264,47.074264,-9.300000000000001e-05,1.002317,0.5034227839019715,7085.0,66.0,83.0,8.534758652894519,95.0,815.0,0.0,17.0,8.534758652894519,0.0,1
95,4,5,0,52,0,0,64,6,0,1590913857.521036,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,96.0,0.0,0.0,47.07432,47.07432,-9.300000000000001e-05,1.002317,0.5033663666150539,7151.0,66.0,83.0,8.534752229211758,96.0,815.0,0.0,17.0,8.534752229211758,0.0,1
96,4,5,0,69,0,0,64,6,0,1590913858.522574,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,48.0,49.0,0.0,0.0,97.0,0.0,0.0,48.075858000000004,48.075858000000004,-9.300000000000001e-05,1.002317,0.5033664725254368,7234.0,66.0,83.0,8.534043409030478,97.0,832.0,0.0,17.0,8.534043409030478,0.0,1
97,4,5,0,52,0,0,64,6,0,1590913858.5226278,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,98.0,0.0,0.0,48.075912,48.075912,-9.300000000000001e-05,1.002317,0.5033123962880376,7300.0,66.0,83.0,8.534037245670929,98.0,832.0,0.0,17.0,8.534037245670929,0.0,1
98,4,5,0,69,0,0,64,6,0,1590913859.524491,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,49.0,50.0,0.0,0.0,99.0,0.0,0.0,49.077775,49.077775,-9.300000000000001e-05,1.002317,0.5033158323660197,7383.0,66.0,83.0,8.533357007542918,99.0,849.0,0.0,17.0,8.533357007542918,0.0,1
99,4,5,0,52,0,0,64,6,0,1590913859.52454,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,100.0,0.0,0.0,49.077824,49.077824,-9.300000000000001e-05,1.002317,0.5032639854504672,7449.0,66.0,83.0,8.53335108899668,100.0,849.0,0.0,17.0,8.533351088996678,0.0,1
100,4,5,0,54,0,0,64,6,0,1590913859.524599,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,50.0,51.0,0.0,0.0,101.0,0.0,0.0,49.077883,49.077883,-9.300000000000001e-05,1.002317,0.5031632560530631,7517.0,66.0,83.0,8.515100157547726,101.0,851.0,0.0,17.0,8.515100157547726,0.0,1
101,4,5,0,52,0,0,64,6,0,1590913859.5246189,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,51.0,51.0,0.0,0.0,102.0,0.0,0.0,49.077903000000006,49.077903000000006,-9.300000000000001e-05,1.002317,0.503017023517536,7583.0,66.0,83.0,8.513815328413054,102.0,851.0,0.0,17.0,8.513815328413054,0.0,1
102,4,5,0,54,0,0,64,6,0,1590913859.526152,1883,58727,8,0,1,509,0,3,0,0.0,0.0,0.0,51.0,52.0,0.0,0.0,103.0,0.0,0.0,49.079436,49.079436,-9.300000000000001e-05,1.002317,0.5028133021382635,7651.0,66.0,83.0,8.495001385737929,103.0,853.0,0.0,17.0,8.495001385737929,0.0,1
103,4,5,0,52,0,0,64,6,0,1590913859.526169,58727,1883,8,0,0,502,0,3,0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,104.0,0.0,0.0,49.079453,49.079453,-9.300000000000001e-05,1.002317,0.5025835639358556,7717.0,66.0,83.0,8.492577921986685,104.0,853.0,0.0,17.0,8.492577921986685,0.0,1
104,4,5,0,69,0,0,64,6,0,1590913860.5261369,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,52.0,53.0,0.0,0.0,105.0,0.0,0.0,50.079421,50.079421,-9.300000000000001e-05,1.002317,0.5027650609992029,7800.0,66.0,83.0,8.495150523538854,105.0,870.0,0.0,17.0,8.495150523538854,0.0,1
105,4,5,0,52,0,0,64,6,0,1590913860.569842,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,106.0,0.0,0.0,50.123126,50.123126,-9.300000000000001e-05,1.002317,0.5021631706031517,7866.0,66.0,83.0,8.492817111992569,106.0,870.0,0.0,17.0,8.492817111992569,0.0,1
106,4,5,0,69,0,0,64,6,0,1590913861.528261,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,53.0,54.0,0.0,0.0,107.0,0.0,0.0,51.081545,51.081545,-9.300000000000001e-05,1.002317,0.5019456241348843,7949.0,66.0,83.0,8.49529208776826,107.0,887.0,0.0,17.0,8.49529208776826,0.0,1
107,4,5,0,52,0,0,64,6,0,1590913861.528315,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,108.0,0.0,0.0,51.081599,51.081599,-9.300000000000001e-05,1.002317,0.501739380360616,8015.0,66.0,83.0,8.493043801132856,108.0,887.0,0.0,17.0,8.493043801132856,0.0,1
108,4,5,0,69,0,0,64,6,0,1590913862.530024,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,54.0,55.0,0.0,0.0,109.0,0.0,0.0,52.083308,52.083308,-9.300000000000001e-05,1.002317,0.5019313309390621,8098.0,66.0,83.0,8.495426604392613,109.0,904.0,0.0,17.0,8.495426604392613,0.0,1
109,4,5,0,52,0,0,64,6,0,1590913862.530078,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,110.0,0.0,0.0,52.083362,52.083362,-9.300000000000001e-05,1.002317,0.501732499238435,8164.0,66.0,83.0,8.493258868371491,110.0,904.0,0.0,17.0,8.493258868371491,0.0,1
110,4,5,0,69,0,0,64,6,0,1590913863.531717,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,55.0,56.0,0.0,0.0,111.0,0.0,0.0,53.085001,53.085001,-9.300000000000001e-05,1.002317,0.5019166627023995,8247.0,66.0,83.0,8.495554553673774,111.0,921.0,0.0,17.0,8.495554553673772,0.0,1
111,4,5,0,52,0,0,64,6,0,1590913863.531774,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,112.0,0.0,0.0,53.085058,53.085058,-9.300000000000001e-05,1.002317,0.5017248248902245,8313.0,66.0,83.0,8.493463115915421,112.0,921.0,0.0,17.0,8.493463115915421,0.0,1
112,4,5,0,69,0,0,64,6,0,1590913864.533433,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,56.0,57.0,0.0,0.0,113.0,0.0,0.0,54.08671700000001,54.08671700000001,-9.300000000000001e-05,1.002317,0.5019024652647227,8396.0,66.0,83.0,8.495676374898222,113.0,938.0,0.0,17.0,8.495676374898222,0.0,1
113,4,5,0,52,0,0,64,6,0,1590913864.533489,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,57.0,57.0,0.0,0.0,114.0,0.0,0.0,54.086773,54.086773,-9.300000000000001e-05,1.002317,0.5017172914013054,8462.0,66.0,83.0,8.493657277164795,114.0,938.0,0.0,17.0,8.493657277164795,0.0,1
114,4,5,0,69,0,0,64,6,0,1590913865.535061,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,57.0,58.0,0.0,0.0,115.0,0.0,0.0,55.088345,55.088345,-9.300000000000001e-05,1.002317,0.501887780553625,8545.0,66.0,83.0,8.495792470541941,115.0,955.0,0.0,17.0,8.495792470541941,0.0,1
115,4,5,0,52,0,0,64,6,0,1590913865.5351179,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,58.0,58.0,0.0,0.0,116.0,0.0,0.0,55.088402,55.088402,-9.300000000000001e-05,1.002317,0.5017089133629072,8611.0,66.0,83.0,8.493842023715658,116.0,955.0,0.0,17.0,8.493842023715656,0.0,1
116,4,5,0,69,0,0,64,6,0,1590913866.53603,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,58.0,59.0,0.0,0.0,117.0,0.0,0.0,56.089314,56.089314,-9.300000000000001e-05,1.002317,0.5018674895519425,8694.0,66.0,83.0,8.495903209946848,117.0,972.0,0.0,17.0,8.495903209946848,0.0,1
117,4,5,0,52,0,0,64,6,0,1590913866.5360858,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,59.0,59.0,0.0,0.0,118.0,0.0,0.0,56.089369999999995,56.089369999999995,-9.300000000000001e-05,1.002317,0.5016946304791569,8760.0,66.0,83.0,8.494017971542307,118.0,972.0,0.0,17.0,8.494017971542307,0.0,1
118,4,5,0,69,0,0,64,6,0,1590913867.537611,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,59.0,60.0,0.0,0.0,119.0,0.0,0.0,57.090894999999996,57.090894999999996,-9.300000000000001e-05,1.002317,0.5018531324781258,8843.0,66.0,83.0,8.49600893257341,119.0,989.0,0.0,17.0,8.49600893257341,0.0,1
119,4,5,0,52,0,0,64,6,0,1590913867.537668,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,120.0,0.0,0.0,57.090952,57.090952,-9.300000000000001e-05,1.002317,0.5016859661368362,8909.0,66.0,83.0,8.494185686467565,120.0,989.0,0.0,17.0,8.494185686467565,0.0,1
120,4,5,0,69,0,0,64,6,0,1590913868.538575,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,60.0,61.0,0.0,0.0,121.0,0.0,0.0,58.091859,58.091859,-9.300000000000001e-05,1.002317,0.5018337346133789,8992.0,66.0,83.0,8.49610995088462,121.0,1006.0,0.0,17.0,8.49610995088462,0.0,1
121,4,5,0,52,0,0,64,6,0,1590913868.538631,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,122.0,0.0,0.0,58.091915,58.091915,-9.300000000000001e-05,1.002317,0.5016720017447003,9058.0,66.0,83.0,8.494345689013375,122.0,1006.0,0.0,17.0,8.494345689013375,0.0,1
122,4,5,0,69,0,0,64,6,0,1590913869.540272,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,61.0,62.0,0.0,0.0,123.0,0.0,0.0,59.09355600000001,59.09355600000001,-9.300000000000001e-05,1.002317,0.5018210863490506,9141.0,66.0,83.0,8.496206552908431,123.0,1023.0,0.0,17.0,8.496206552908431,0.0,1
123,4,5,0,52,0,0,64,6,0,1590913869.540329,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,124.0,0.0,0.0,59.093613,59.093613,-9.300000000000001e-05,1.002317,0.5016645089250154,9207.0,66.0,83.0,8.49449845871083,124.0,1023.0,0.0,17.0,8.49449845871083,0.0,1
124,4,5,0,69,0,0,64,6,0,1590913870.54213,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,62.0,63.0,0.0,0.0,125.0,0.0,0.0,60.095414,60.095414,-9.300000000000001e-05,1.002317,0.5018100374361423,9290.0,66.0,83.0,8.496299004519175,125.0,1040.0,0.0,17.0,8.496299004519178,0.0,1
125,4,5,0,52,0,0,64,6,0,1590913870.5421948,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,63.0,63.0,0.0,0.0,126.0,0.0,0.0,60.095479000000005,60.095479000000005,-9.300000000000001e-05,1.002317,0.5016583179450406,9356.0,66.0,83.0,8.494644437937595,126.0,1040.0,0.0,17.0,8.494644437937595,0.0,1
126,4,5,0,69,0,0,64,6,0,1590913871.543784,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,63.0,64.0,0.0,0.0,127.0,0.0,0.0,61.09706800000001,61.09706800000001,-9.300000000000001e-05,1.002317,0.5017973968448161,9439.0,66.0,83.0,8.496387551472797,127.0,1057.0,0.0,17.0,8.496387551472797,0.0,1
127,4,5,0,52,0,0,64,6,0,1590913871.5438368,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,128.0,0.0,0.0,61.097120999999994,61.097120999999994,-9.300000000000001e-05,1.002317,0.5016504626123796,9505.0,66.0,83.0,8.494784035341134,128.0,1057.0,0.0,17.0,8.494784035341134,0.0,1
128,4,5,0,68,0,0,64,6,0,1590913872.54564,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,64.0,65.0,0.0,0.0,129.0,0.0,0.0,62.098924,62.098924,-9.300000000000001e-05,1.002317,0.5017868535961697,9587.0,66.0,83.0,8.488949154750427,129.0,1073.0,0.0,17.0,8.488949154750426,0.0,1
129,4,5,0,52,0,0,64,6,0,1590913872.545691,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,65.0,65.0,0.0,0.0,130.0,0.0,0.0,62.098975,62.098975,-9.300000000000001e-05,1.002317,0.5016444105082447,9653.0,66.0,83.0,8.487392874470066,130.0,1073.0,0.0,17.0,8.487392874470066,0.0,1
130,4,5,0,69,0,0,64,6,0,1590913873.546478,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,65.0,66.0,0.0,0.0,131.0,0.0,0.0,63.099762,63.099762,-9.300000000000001e-05,1.002317,0.5017684339573383,9736.0,66.0,83.0,8.489148888726232,131.0,1090.0,0.0,17.0,8.489148888726232,0.0,1
131,4,5,0,52,0,0,64,6,0,1590913873.546532,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,132.0,0.0,0.0,63.099816000000004,63.099816000000004,-9.300000000000001e-05,1.002317,0.5016302453226186,9802.0,66.0,83.0,8.487639159723237,132.0,1090.0,0.0,17.0,8.487639159723237,0.0,1
132,4,5,0,69,0,0,64,6,0,1590913874.548254,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,66.0,67.0,0.0,0.0,133.0,0.0,0.0,64.101538,64.101538,-9.300000000000001e-05,1.002317,0.5017577830162804,9885.0,66.0,83.0,8.489341688597792,133.0,1107.0,0.0,17.0,8.489341688597792,0.0,1
133,4,5,0,52,0,0,64,6,0,1590913874.548309,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,67.0,67.0,0.0,0.0,134.0,0.0,0.0,64.10159300000001,64.10159300000001,-9.300000000000001e-05,1.002317,0.5016236725593107,9951.0,66.0,83.0,8.487876453146209,134.0,1107.0,0.0,17.0,8.487876453146209,0.0,1
134,4,5,0,69,0,0,64,6,0,1590913875.549686,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,67.0,68.0,0.0,0.0,135.0,0.0,0.0,65.10297,65.10297,-9.300000000000001e-05,1.002317,0.5017446728444217,10034.0,66.0,83.0,8.489527903501045,135.0,1124.0,0.0,17.0,8.489527903501045,0.0,1
135,4,5,0,52,0,0,64,6,0,1590913875.549737,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,68.0,68.0,0.0,0.0,136.0,0.0,0.0,65.103021,65.103021,-9.300000000000001e-05,1.002317,0.5016144989670436,10100.0,66.0,83.0,8.488105223383155,136.0,1124.0,0.0,17.0,8.488105223383155,0.0,1
136,4,5,0,69,0,0,64,6,0,1590913876.551384,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,68.0,69.0,0.0,0.0,137.0,0.0,0.0,66.104668,66.104668,-9.300000000000001e-05,1.002317,0.5017339366636352,10183.0,66.0,83.0,8.489707859807018,137.0,1141.0,0.0,17.0,8.489707859807018,0.0,1
137,4,5,0,52,0,0,64,6,0,1590913876.551436,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,69.0,69.0,0.0,0.0,138.0,0.0,0.0,66.10472,66.10472,-9.300000000000001e-05,1.002317,0.5016074938839006,10249.0,66.0,83.0,8.488325907762162,138.0,1141.0,0.0,17.0,8.488325907762162,0.0,1
138,4,5,0,69,0,0,64,6,0,1590913877.5531812,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,69.0,70.0,0.0,0.0,139.0,0.0,0.0,67.106465,67.106465,-9.300000000000001e-05,1.002317,0.5017241479471635,10332.0,66.0,83.0,8.489881862929657,139.0,1158.0,0.0,17.0,8.489881862929657,0.0,1
139,4,5,0,52,0,0,64,6,0,1590913877.553237,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,70.0,70.0,0.0,0.0,140.0,0.0,0.0,67.106521,67.106521,-9.300000000000001e-05,1.002317,0.5016012567166925,10398.0,66.0,83.0,8.488538914826881,140.0,1158.0,0.0,17.0,8.488538914826881,0.0,1
140,4,5,0,69,0,0,64,6,0,1590913878.554893,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,70.0,71.0,0.0,0.0,141.0,0.0,0.0,68.108177,68.108177,-9.300000000000001e-05,1.002317,0.5017138664669059,10481.0,66.0,83.0,8.490050198965397,141.0,1175.0,0.0,17.0,8.490050198965397,0.0,1
141,4,5,0,52,0,0,64,6,0,1590913878.554948,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,71.0,71.0,0.0,0.0,142.0,0.0,0.0,68.108232,68.108232,-9.300000000000001e-05,1.002317,0.5015944126379215,10547.0,66.0,83.0,8.488744626629444,142.0,1175.0,0.0,17.0,8.488744626629444,0.0,1
142,4,5,0,69,0,0,64,6,0,1590913879.556605,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,71.0,72.0,0.0,0.0,143.0,0.0,0.0,69.109889,69.109889,-9.300000000000001e-05,1.002317,0.501703807208745,10630.0,66.0,83.0,8.490213136182367,143.0,1192.0,0.0,17.0,8.490213136182367,0.0,1
143,4,5,0,52,0,0,64,6,0,1590913879.5566618,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,72.0,72.0,0.0,0.0,144.0,0.0,0.0,69.109946,69.109946,-9.300000000000001e-05,1.002317,0.501587628487054,10696.0,66.0,83.0,8.48894340081026,144.0,1192.0,0.0,17.0,8.48894340081026,0.0,1
144,4,5,0,69,0,0,64,6,0,1590913880.558463,58727,1883,8,0,1,502,0,3,0,0.0,0.0,0.0,72.0,73.0,0.0,0.0,145.0,0.0,0.0,70.111747,70.111747,-9.300000000000001e-05,1.002317,0.5016949701303586,10779.0,66.0,83.0,8.490370926374945,145.0,1209.0,0.0,17.0,8.490370926374945,0.0,1
145,4,5,0,52,0,0,64,6,0,1590913880.55851,1883,58727,8,0,0,509,0,3,0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,146.0,0.0,0.0,70.11179399999999,70.11179399999999,-9.300000000000001e-05,1.002317,0.5015820131803276,10845.0,66.0,83.0,8.489135572487225,146.0,1209.0,0.0,17.0,8.489135572487228,0.0,1
