,version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,label
402,4,5,0,291,0,0,128,17,0,1590746516.409685,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,113.0,0.0,73.93498699999999,73.93498699999999,8e-06,1.015385,0.3349577789559973,190570.0,54.0,1506.0,572.6548087248381,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466,elephant_flow
403,4,5,0,291,0,0,128,17,0,1590746517.421292,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,114.0,0.0,74.94659399999999,74.94659399999999,8e-06,1.015385,0.33707201182884633,190875.0,54.0,1506.0,572.0048596053033,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466,elephant_flow
404,4,5,0,291,0,0,128,17,0,1590746518.436371,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,115.0,0.0,75.961673,75.961673,8e-06,1.015385,0.3391712602132284,191180.0,54.0,1506.0,571.3570934611562,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466,elephant_flow
405,4,5,0,291,0,0,128,17,0,1590746519.450727,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,116.0,0.0,76.976029,76.976029,8e-06,1.015385,0.34123069203199297,191485.0,54.0,1506.0,570.7114982733289,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466,elephant_flow
406,4,5,0,291,0,0,128,17,0,1590746520.463603,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,117.0,0.0,77.988905,77.988905,8e-06,1.015385,0.34324687593266306,191790.0,54.0,1506.0,570.068062113496,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466,elephant_flow
407,4,5,0,291,0,0,128,17,0,1590746521.478819,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,209.0,74.0,1.0,29.0,290.0,118.0,0.0,79.004121,79.004121,8e-06,1.015385,0.345243290568353,192095.0,54.0,1506.0,569.4267731432185,137.0,145761.0,0.0,1452.0,655.2788361060979,0.17159763313609466,elephant_flow
408,4,5,0,108,1,0,64,6,0,1590746521.645809,39822,443,8.0,0.0,2,1722.0,0.0,3.0,0,6.0,0.0,0.0,209.0,75.0,1.0,29.0,291.0,118.0,0.0,79.171111,79.171111,8e-06,1.015385,0.3448215125032708,192217.0,54.0,1506.0,568.9900034159193,137.0,145817.0,0.0,1452.0,654.6718042652494,0.17159763313609466,elephant_flow
409,4,5,0,108,1,0,44,6,0,1590746521.714209,443,39822,8.0,0.0,2,9.0,0.0,3.0,0,6.0,0.0,0.0,209.0,76.0,1.0,29.0,292.0,118.0,0.0,79.239511,79.239511,8e-06,1.015385,0.3444547120537135,192339.0,54.0,1506.0,568.5537633064553,137.0,145873.0,0.0,1452.0,654.0648101069727,0.17058823529411765,elephant_flow
410,4,5,0,52,1,0,64,6,0,1590746521.714262,39822,443,8.0,0.0,1,1722.0,0.0,3.0,0,6.0,0.0,0.0,210.0,76.0,1.0,29.0,293.0,118.0,0.0,79.239564,79.239564,8e-06,1.015385,0.34416631443873674,192405.0,54.0,1506.0,568.2080156174569,138.0,145873.0,0.0,1452.0,653.5957949901167,0.1695906432748538,elephant_flow
411,4,5,0,52,1,0,54,6,0,1590746521.940109,80,34927,8.0,0.0,1,275.0,0.0,3.0,0,6.0,0.0,0.0,211.0,76.0,1.0,29.0,294.0,118.0,0.0,79.465411,79.465411,8e-06,1.015385,0.3437500996880201,192471.0,54.0,1506.0,567.8620555403858,139.0,145873.0,0.0,1452.0,653.125227327121,0.1695906432748538,elephant_flow
412,4,5,0,52,1,0,64,6,0,1590746521.940155,34927,80,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,212.0,76.0,1.0,29.0,295.0,118.0,0.0,79.465457,79.465457,8e-06,1.015385,0.34346370844047536,192537.0,54.0,1506.0,567.5158949243588,140.0,145873.0,0.0,1452.0,652.6531610097668,0.1695906432748538,elephant_flow
413,4,5,0,291,0,0,128,17,0,1590746522.491884,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,212.0,76.0,1.0,29.0,295.0,119.0,0.0,80.017186,80.017186,8e-06,1.015385,0.3435007908264425,192842.0,54.0,1506.0,566.883771216725,140.0,145873.0,0.0,1452.0,652.6531610097668,0.1695906432748538,elephant_flow
414,4,5,0,291,0,0,128,17,0,1590746523.507099,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,212.0,76.0,1.0,29.0,295.0,120.0,0.0,81.03240100000001,81.03240100000001,8e-06,1.015385,0.3454519860206793,193147.0,54.0,1506.0,566.2537342728133,140.0,145873.0,0.0,1452.0,652.6531610097668,0.1695906432748538,elephant_flow
415,4,5,0,291,0,0,128,17,0,1590746524.5198839,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,212.0,76.0,1.0,29.0,295.0,121.0,0.0,82.045186,82.045186,8e-06,1.015385,0.3473578024329445,193452.0,54.0,1506.0,565.6257727760864,140.0,145873.0,0.0,1452.0,652.6531610097668,0.1695906432748538,elephant_flow
416,4,5,0,52,1,0,64,6,0,1590746525.357904,46884,443,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,213.0,76.0,1.0,29.0,296.0,121.0,0.0,82.883206,82.883206,8e-06,1.015385,0.3483565768866057,193518.0,54.0,1506.0,565.2833612142578,141.0,145873.0,0.0,1452.0,652.1796486941812,0.1695906432748538,elephant_flow
417,4,5,0,52,1,0,245,6,0,1590746525.373722,443,46884,8.0,0.0,1,122.0,0.0,3.0,0,6.0,0.0,0.0,214.0,76.0,1.0,29.0,297.0,121.0,0.0,82.899024,82.899024,8e-06,1.015385,0.34805354647909964,193584.0,54.0,1506.0,564.9407728111908,142.0,145873.0,0.0,1452.0,651.7047418310461,0.1695906432748538,elephant_flow
418,4,5,0,291,0,0,128,17,0,1590746525.5346289,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,214.0,76.0,1.0,29.0,297.0,122.0,0.0,83.059931,83.059931,8e-06,1.015385,0.3476409058769429,193889.0,54.0,1506.0,564.3174735151945,142.0,145873.0,0.0,1452.0,651.7047418310461,0.1695906432748538,elephant_flow
419,4,5,0,291,0,0,128,17,0,1590746526.549,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,214.0,76.0,1.0,29.0,297.0,123.0,0.0,84.074302,84.074302,8e-06,1.015385,0.34950381610551984,194194.0,54.0,1506.0,563.696213683048,142.0,145873.0,0.0,1452.0,651.7047418310461,0.1695906432748538,elephant_flow
420,4,5,0,52,1,0,64,6,0,1590746527.405901,34927,80,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,215.0,76.0,1.0,29.0,298.0,123.0,0.0,84.931203,84.931203,8e-06,1.015385,0.35055208208572736,194260.0,54.0,1506.0,563.3560510207503,143.0,145873.0,0.0,1452.0,651.228490694973,0.1695906432748538,elephant_flow
421,4,5,0,52,1,0,54,6,0,1590746527.470881,80,34927,8.0,0.0,1,275.0,0.0,3.0,0,6.0,0.0,0.0,216.0,76.0,1.0,29.0,299.0,123.0,0.0,84.996183,84.996183,8e-06,1.015385,0.3501983882764837,194326.0,54.0,1506.0,563.0157333603587,144.0,145873.0,0.0,1452.0,650.7509444130743,0.1695906432748538,elephant_flow
422,4,5,0,291,0,0,128,17,0,1590746527.5631099,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,216.0,76.0,1.0,29.0,299.0,124.0,0.0,85.088412,85.088412,8e-06,1.015385,0.3498229615982055,194631.0,54.0,1506.0,562.3990733069795,144.0,145873.0,0.0,1452.0,650.7509444130743,0.1695906432748538,elephant_flow
423,4,5,0,291,0,0,128,17,0,1590746528.577218,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,216.0,76.0,1.0,29.0,299.0,125.0,0.0,86.10252,86.10252,8e-06,1.015385,0.35163429472484137,194936.0,54.0,1506.0,561.7844174202277,144.0,145873.0,0.0,1452.0,650.7509444130743,0.1695906432748538,elephant_flow
424,4,5,0,72,0,0,128,17,0,1590746529.202986,57621,57621,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,216.0,76.0,1.0,29.0,299.0,126.0,0.0,86.728288,86.728288,8e-06,1.015385,0.3518164403354244,195022.0,54.0,1506.0,561.4143535686425,144.0,145873.0,0.0,1452.0,650.7509444130743,0.1695906432748538,elephant_flow
425,4,5,0,291,0,0,128,17,0,1590746529.589959,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,216.0,76.0,1.0,29.0,299.0,127.0,0.0,87.115261,87.115261,8e-06,1.015385,0.3515127157758997,195327.0,54.0,1506.0,560.803034345011,144.0,145873.0,0.0,1452.0,650.7509444130743,0.1695906432748538,elephant_flow
426,4,5,0,291,0,0,128,17,0,1590746530.604074,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,216.0,76.0,1.0,29.0,299.0,128.0,0.0,88.12937600000001,88.12937600000001,8e-06,1.015385,0.35328079679097496,195632.0,54.0,1506.0,560.1936909303814,144.0,145873.0,0.0,1452.0,650.7509444130743,0.1695906432748538,elephant_flow
427,4,5,0,291,0,0,128,17,0,1590746531.619709,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,216.0,76.0,1.0,29.0,299.0,129.0,0.0,89.145011,89.145011,8e-06,1.015635,0.35502982127003024,195937.0,54.0,1506.0,559.5863128134072,144.0,145873.0,0.0,1452.0,650.7509444130743,0.1695906432748538,elephant_flow
428,4,5,0,108,1,0,64,6,0,1590746531.6458151,39822,443,8.0,0.0,2,1722.0,0.0,3.0,0,6.0,0.0,0.0,216.0,77.0,1.0,29.0,300.0,129.0,0.0,89.17111700000001,89.17111700000001,8e-06,1.015635,0.35472375532738143,196059.0,54.0,1506.0,559.1672879190097,144.0,145929.0,0.0,1452.0,650.1401277563657,0.1695906432748538,elephant_flow
429,4,5,0,108,1,0,44,6,0,1590746531.713528,443,39822,8.0,0.0,2,9.0,0.0,3.0,0,6.0,0.0,0.0,216.0,78.0,1.0,29.0,301.0,129.0,0.0,89.23883000000001,89.23883000000001,8e-06,1.015635,0.3543741666320594,196181.0,54.0,1506.0,558.7488130424322,144.0,145985.0,0.0,1452.0,649.5296452048975,0.1686046511627907,elephant_flow
430,4,5,0,52,1,0,64,6,0,1590746531.713576,39822,443,8.0,0.0,1,1722.0,0.0,3.0,0,6.0,0.0,0.0,217.0,78.0,1.0,29.0,302.0,129.0,0.0,89.238878,89.238878,8e-06,1.015635,0.35410295561744576,196247.0,54.0,1506.0,558.4151810752426,145.0,145985.0,0.0,1452.0,649.050095864026,0.1676300578034682,elephant_flow
431,4,5,0,52,1,0,54,6,0,1590746532.1794288,80,34927,8.0,0.0,1,275.0,0.0,3.0,0,6.0,0.0,0.0,218.0,78.0,1.0,29.0,303.0,129.0,0.0,89.70473100000001,89.70473100000001,8e-06,1.015635,0.3539097711681013,196313.0,54.0,1506.0,558.081437095258,146.0,145985.0,0.0,1452.0,648.5694209358671,0.1676300578034682,elephant_flow
432,4,5,0,52,1,0,64,6,0,1590746532.179478,34927,80,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,219.0,78.0,1.0,29.0,304.0,129.0,0.0,89.70478,89.70478,8e-06,1.015635,0.3536407013865184,196379.0,54.0,1506.0,557.7475904066252,147.0,145985.0,0.0,1452.0,648.0876644394591,0.1676300578034682,elephant_flow
433,4,5,0,291,0,0,128,17,0,1590746532.632121,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,219.0,78.0,1.0,29.0,304.0,130.0,0.0,90.157423,90.157423,8e-06,1.015635,0.35342731769426616,196684.0,54.0,1506.0,557.1487885056245,147.0,145985.0,0.0,1452.0,648.0876644394591,0.1676300578034682,elephant_flow
434,4,5,0,52,1,0,64,6,0,1590746533.5498948,59980,443,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,220.0,78.0,1.0,29.0,305.0,130.0,0.0,91.075197,91.075197,8e-06,1.015635,0.3546582396344205,196750.0,54.0,1506.0,556.8160952583609,148.0,145985.0,0.0,1452.0,647.6048693979915,0.1676300578034682,elephant_flow
435,4,5,0,52,1,0,57,6,0,1590746533.615926,443,59980,8.0,0.0,1,59.0,0.0,3.0,0,6.0,0.0,0.0,221.0,78.0,1.0,29.0,306.0,130.0,0.0,91.141228,91.141228,8e-06,1.015635,0.35431651845072354,196816.0,54.0,1506.0,556.4833169480896,149.0,145985.0,0.0,1452.0,647.1210778624875,0.1676300578034682,elephant_flow
436,4,5,0,291,0,0,128,17,0,1590746533.64628,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,221.0,78.0,1.0,29.0,306.0,131.0,0.0,91.171582,91.171582,8e-06,1.015635,0.354013025251917,197121.0,54.0,1506.0,555.8889057933733,149.0,145985.0,0.0,1452.0,647.1210778624875,0.1676300578034682,elephant_flow
437,4,5,0,98,1,0,64,6,0,1590746533.646586,44196,443,5.0,0.0,2,501.0,0.0,0.0,0,6.0,0.0,0.0,221.0,79.0,1.0,29.0,307.0,131.0,0.0,91.171888,91.171888,8e-06,1.015635,0.35374785819997223,197233.0,54.0,1506.0,555.4888391098791,149.0,146043.0,0.0,1452.0,646.5054054000078,0.1676300578034682,elephant_flow
438,4,5,0,87,1,0,111,6,0,1590746533.735904,443,44196,5.0,0.0,2,2048.0,0.0,0.0,0,6.0,0.0,0.0,221.0,80.0,1.0,29.0,308.0,131.0,0.0,91.261206,91.261206,8e-06,1.015635,0.3533888690453818,197334.0,54.0,1506.0,555.1047573232986,149.0,146090.0,0.0,1452.0,645.9136972489064,0.16666666666666666,elephant_flow
439,4,5,0,40,1,0,64,6,0,1590746533.735945,44196,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,222.0,80.0,1.0,29.0,309.0,131.0,0.0,91.261247,91.261247,8e-06,1.015635,0.3531252227235452,197388.0,54.0,1506.0,554.7926550723058,150.0,146090.0,0.0,1452.0,645.4285611189597,0.1657142857142857,elephant_flow
440,4,5,0,291,0,0,128,17,0,1590746534.660542,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,222.0,80.0,1.0,29.0,309.0,132.0,0.0,92.18584399999999,92.18584399999999,8e-06,1.015635,0.3543738446531087,197693.0,54.0,1506.0,554.2040434245254,150.0,146090.0,0.0,1452.0,645.4285611189597,0.1657142857142857,elephant_flow
441,4,5,0,40,1,0,64,6,0,1590746535.597908,34356,443,5.0,0.0,1,501.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,223.0,80.0,1.0,29.0,310.0,132.0,0.0,93.12321,93.12321,8e-06,1.015635,0.3556637490366892,197747.0,54.0,1506.0,553.8929251521712,151.0,146090.0,0.0,1452.0,644.9425737834667,0.1657142857142857,elephant_flow
442,4,5,0,40,1,0,58,6,0,1590746535.6151981,443,34356,5.0,0.0,1,67.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,224.0,80.0,1.0,29.0,311.0,132.0,0.0,93.1405,93.1405,8e-06,1.015635,0.35537993796491435,197807.0,54.0,1506.0,553.5720585741235,152.0,146096.0,0.0,1452.0,644.4417549002992,0.1657142857142857,elephant_flow
443,4,5,0,291,0,0,128,17,0,1590746535.6744132,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,224.0,80.0,1.0,29.0,311.0,133.0,0.0,93.199715,93.199715,8e-06,1.015635,0.3550506768121842,198112.0,54.0,1506.0,552.9876917846989,152.0,146096.0,0.0,1452.0,644.4417549002992,0.16477272727272727,elephant_flow
444,4,5,0,291,0,0,128,17,0,1590746536.68725,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,224.0,80.0,1.0,29.0,311.0,134.0,0.0,94.212552,94.212552,8e-06,1.015635,0.3566885461279223,198417.0,54.0,1506.0,552.4051601933126,152.0,146096.0,0.0,1452.0,644.4417549002992,0.16477272727272727,elephant_flow
445,4,5,0,1175,1,0,112,6,0,1590746536.925816,443,45480,5.0,0.0,2,2053.0,0.0,0.0,0,6.0,0.0,0.0,224.0,81.0,1.0,29.0,312.0,134.0,0.0,94.45111800000001,94.45111800000001,8e-06,1.015635,0.3562888372924608,199606.0,54.0,1506.0,552.9049667640758,152.0,147231.0,0.0,1452.0,644.5061608311014,0.16477272727272727,elephant_flow
446,4,5,0,781,1,0,64,6,0,1590746536.955443,45480,443,5.0,0.0,2,501.0,0.0,0.0,0,6.0,0.0,0.0,224.0,82.0,1.0,29.0,313.0,134.0,0.0,94.480745,94.480745,8e-06,1.015635,0.3559933305486049,200401.0,54.0,1506.0,552.529223227732,152.0,147972.0,0.0,1452.0,643.6522244828774,0.1638418079096045,elephant_flow
447,4,5,0,481,1,0,112,6,0,1590746537.029708,443,45480,5.0,0.0,2,2050.0,0.0,0.0,0,6.0,0.0,0.0,224.0,83.0,1.0,29.0,314.0,134.0,0.0,94.55501,94.55501,8e-06,1.015635,0.3556535431665824,200896.0,54.0,1506.0,551.9152411061797,152.0,148413.0,0.0,1452.0,642.6257019845871,0.16292134831460675,elephant_flow
448,4,5,0,1480,1,0,64,6,0,1590746537.0320039,45480,443,5.0,0.0,1,501.0,0.0,0.0,0,6.0,0.0,0.0,225.0,83.0,1.0,29.0,315.0,134.0,0.0,94.55730600000001,94.55730600000001,8e-06,1.015635,0.3553930100683187,202390.0,54.0,1506.0,553.5027433693134,152.0,149853.0,0.0,1452.0,643.9124761790782,0.16201117318435754,elephant_flow
449,4,5,0,1421,1,0,64,6,0,1590746537.0320141,45480,443,5.0,0.0,2,501.0,0.0,0.0,0,6.0,0.0,0.0,225.0,84.0,1.0,29.0,316.0,134.0,0.0,94.557316,94.557316,8e-06,1.015635,0.3551358480891605,203825.0,54.0,1506.0,554.8294338739589,152.0,151234.0,0.0,1452.0,644.9034393550893,0.16111111111111112,elephant_flow
450,4,5,0,40,1,0,112,6,0,1590746537.133391,443,45480,5.0,0.0,1,2053.0,0.0,1.1946902654867257,0,6.0,0.0,0.0,226.0,84.0,1.0,29.0,317.0,134.0,0.0,94.658693,94.658693,8e-06,1.015635,0.3547775141760165,203885.0,54.0,1506.0,554.5214004193483,153.0,151240.0,0.0,1452.0,644.4290868679327,0.16022099447513813,elephant_flow
451,4,5,0,291,0,0,128,17,0,1590746537.702374,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,226.0,84.0,1.0,29.0,317.0,135.0,0.0,95.227676,95.227676,8e-06,1.015635,0.3547852292985606,204190.0,54.0,1506.0,553.9494866942666,153.0,151240.0,0.0,1452.0,644.4290868679327,0.15934065934065933,elephant_flow
452,4,5,0,291,0,0,128,17,0,1590746538.716514,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,226.0,84.0,1.0,29.0,317.0,136.0,0.0,96.241816,96.241816,8e-06,1.015635,0.35639865750603705,204495.0,54.0,1506.0,553.3793259314983,153.0,151240.0,0.0,1452.0,644.4290868679327,0.15934065934065933,elephant_flow
453,4,5,0,291,0,0,128,17,0,1590746539.730739,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,226.0,84.0,1.0,29.0,317.0,137.0,0.0,97.256041,97.256041,8e-06,1.015635,0.3579893664107913,204800.0,54.0,1506.0,552.8109092728299,153.0,151240.0,0.0,1452.0,644.4290868679327,0.15934065934065933,elephant_flow
454,4,5,0,291,0,0,128,17,0,1590746540.744786,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,226.0,84.0,1.0,29.0,317.0,138.0,0.0,98.270088,98.270088,8e-06,1.015635,0.35955652623664114,205105.0,54.0,1506.0,552.2442279219216,153.0,151240.0,0.0,1452.0,644.4290868679327,0.15934065934065933,elephant_flow
455,4,5,0,108,1,0,64,6,0,1590746541.645853,39822,443,8.0,0.0,2,1722.0,0.0,3.0,0,6.0,0.0,0.0,226.0,85.0,1.0,29.0,318.0,138.0,0.0,99.171155,99.171155,8e-06,1.015635,0.3605915069379555,205227.0,54.0,1506.0,551.8518542270931,153.0,151296.0,0.0,1452.0,643.8450195057137,0.15934065934065933,elephant_flow
456,4,5,0,108,1,0,44,6,0,1590746541.715346,443,39822,8.0,0.0,2,9.0,0.0,3.0,0,6.0,0.0,0.0,226.0,86.0,1.0,29.0,319.0,138.0,0.0,99.240648,99.240648,8e-06,1.015635,0.3602621277823343,205349.0,54.0,1506.0,551.4599855621672,153.0,151352.0,0.0,1452.0,643.2613913045221,0.15846994535519127,elephant_flow
457,4,5,0,52,1,0,64,6,0,1590746541.7154,39822,443,8.0,0.0,1,1722.0,0.0,3.0,0,6.0,0.0,0.0,227.0,86.0,1.0,29.0,320.0,138.0,0.0,99.240702,99.240702,8e-06,1.015635,0.3600107861330252,205415.0,54.0,1506.0,551.1474612577937,154.0,151352.0,0.0,1452.0,642.7997777161835,0.15760869565217392,elephant_flow
458,4,5,0,291,0,0,128,17,0,1590746541.75913,54915,54915,5.8105590062111805,0.0,0,2408.9285714285716,0.0,1.1946902654867257,1,6.0,0.0,0.0,227.0,86.0,1.0,29.0,320.0,139.0,0.0,99.284432,99.284432,8e-06,1.015635,0.35970797958833184,205720.0,54.0,1506.0,550.5861884715938,154.0,151352.0,0.0,1452.0,642.7997777161835,0.15760869565217392,elephant_flow
459,4,5,0,52,1,0,54,6,0,1590746542.420483,80,34927,8.0,0.0,1,275.0,0.0,3.0,0,6.0,0.0,0.0,228.0,86.0,1.0,29.0,321.0,139.0,0.0,99.945785,99.945785,8e-06,1.015635,0.3599137714929838,205786.0,54.0,1506.0,550.2747028297828,155.0,151352.0,0.0,1452.0,642.3373195049594,0.15760869565217392,elephant_flow
460,4,5,0,52,1,0,64,6,0,1590746542.420529,34927,80,8.0,0.0,1,501.0,0.0,3.0,0,6.0,0.0,0.0,229.0,86.0,1.0,29.0,322.0,139.0,0.0,99.94583100000001,99.94583100000001,8e-06,1.015635,0.3596647534436628,205852.0,54.0,1506.0,549.9631464507621,156.0,151352.0,0.0,1452.0,641.8740512532491,0.15760869565217392,elephant_flow
