,version,ihl,tos,len,ip_flags,frag,ttl,proto,ip_options,time,sport,dport,dataofs,reserved,tcp_udp_flags,window,urgptr,tcp_udp_options,land,Avg_syn_flag,Avg_urg_flag,Avg_fin_flag,Avg_ack_flag,Avg_psh_flag,Avg_rst_flag,Avg_DNS_pkt,Avg_TCP_pkt,Avg_UDP_pkt,Avg_ICMP_pkt,Duration_window_flow,Avg_delta_time,Min_delta_time,Max_delta_time,StDev_delta_time,Avg_pkts_lenght,Min_pkts_lenght,Max_pkts_lenght,StDev_pkts_lenght,Avg_small_payload_pkt,Avg_payload,Min_payload,Max_payload,StDev_payload,Avg_DNS_over_TCP,label
67,4,5,0,52,0,0,64,6,0,1590913541.025477,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,68.0,0.0,0.0,33.049357,33.049357,-8.6e-05,1.002024,0.5044197073920081,5063.0,66.0,83.0,8.521148096440701,68.0,575.0,0.0,17.0,8.521148096440701,0.0,1
68,4,5,0,68,0,0,64,6,0,1590913542.027056,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,34.0,35.0,0.0,0.0,69.0,0.0,0.0,34.050936,34.050936,-8.6e-05,1.002024,0.5044217065749023,5145.0,66.0,83.0,8.506880019880041,69.0,591.0,0.0,17.0,8.506880019880043,0.0,1
69,4,5,0,52,0,0,64,6,0,1590913542.0271132,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,70.0,0.0,0.0,34.050993,34.050993,-8.6e-05,1.002024,0.5043140886810236,5211.0,66.0,83.0,8.506835638943055,70.0,591.0,0.0,17.0,8.506835638943055,0.0,1
70,4,5,0,69,0,0,64,6,0,1590913543.027972,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,35.0,36.0,0.0,0.0,71.0,0.0,0.0,35.051852000000004,35.051852000000004,-8.6e-05,1.002024,0.504305617835854,5294.0,66.0,83.0,8.506690466696028,71.0,608.0,0.0,17.0,8.506690466696028,0.0,1
71,4,5,0,52,0,0,64,6,0,1590913543.028028,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,72.0,0.0,0.0,35.051908000000005,35.051908000000005,-8.6e-05,1.002024,0.504204057480349,5360.0,66.0,83.0,8.506648417129085,72.0,608.0,0.0,17.0,8.506648417129085,0.0,1
72,4,5,0,69,0,0,64,6,0,1590913544.029675,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,36.0,37.0,0.0,0.0,73.0,0.0,0.0,36.053554999999996,36.053554999999996,-8.6e-05,1.002024,0.5042070760878146,5443.0,66.0,83.0,8.506511070562789,73.0,625.0,0.0,17.0,8.50651107056279,0.0,1
73,4,5,0,52,0,0,64,6,0,1590913544.029731,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,74.0,0.0,0.0,36.053611,36.053611,-8.6e-05,1.002024,0.5041110612904758,5509.0,66.0,83.0,8.506471173915456,74.0,625.0,0.0,17.0,8.506471173915454,0.0,1
74,4,5,0,68,0,0,64,6,0,1590913545.030516,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,37.0,38.0,0.0,0.0,75.0,0.0,0.0,37.054396000000004,37.054396000000004,-8.6e-05,1.002024,0.5041021930411506,5591.0,66.0,83.0,8.493707262618782,75.0,641.0,0.0,17.0,8.493707262618782,0.0,1
75,4,5,0,52,0,0,64,6,0,1590913545.030575,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,76.0,0.0,0.0,37.054455,37.054455,-8.6e-05,1.002024,0.5040112439682327,5657.0,66.0,83.0,8.493661207144678,76.0,641.0,0.0,17.0,8.493661207144678,0.0,1
76,4,5,0,69,0,0,64,6,0,1590913546.032006,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,38.0,39.0,0.0,0.0,77.0,0.0,0.0,38.055886,38.055886,-8.6e-05,1.002024,0.5040113950628908,5740.0,66.0,83.0,8.493876206677022,77.0,658.0,0.0,17.0,8.493876206677022,0.0,1
77,4,5,0,52,0,0,64,6,0,1590913546.03207,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,39.0,39.0,0.0,0.0,78.0,0.0,0.0,38.05595,38.05595,-8.6e-05,1.002024,0.5039250909174731,5806.0,66.0,83.0,8.493832359140846,78.0,658.0,0.0,17.0,8.493832359140846,0.0,1
78,4,5,0,69,0,0,64,6,0,1590913547.033816,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,39.0,40.0,0.0,0.0,79.0,0.0,0.0,39.057696,39.057696,-8.6e-05,1.002024,0.5039293001734794,5889.0,66.0,83.0,8.494036321721786,79.0,675.0,0.0,17.0,8.494036321721786,0.0,1
79,4,5,0,52,0,0,64,6,0,1590913547.033873,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,80.0,0.0,0.0,39.057753000000005,39.057753000000005,-8.6e-05,1.002024,0.5038474395294096,5955.0,66.0,83.0,8.493994527781068,80.0,675.0,0.0,17.0,8.493994527781068,0.0,1
80,4,5,0,69,0,0,64,6,0,1590913548.0345151,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,40.0,41.0,0.0,0.0,81.0,0.0,0.0,40.058395000000004,40.058395000000004,-8.6e-05,1.002024,0.503837556893126,6038.0,66.0,83.0,8.494188281872567,81.0,692.0,0.0,17.0,8.494188281872567,0.0,1
81,4,5,0,52,0,0,64,6,0,1590913548.03457,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,82.0,0.0,0.0,40.05845,40.05845,-8.6e-05,1.002024,0.5037597523900721,6104.0,66.0,83.0,8.494148401171609,82.0,692.0,0.0,17.0,8.494148401171609,0.0,1
82,4,5,0,69,0,0,64,6,0,1590913549.036338,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,41.0,42.0,0.0,0.0,83.0,0.0,0.0,41.060218,41.060218,-8.6e-05,1.002024,0.5037641637460218,6187.0,66.0,83.0,8.49433269435695,83.0,709.0,0.0,17.0,8.49433269435695,0.0,1
83,4,5,0,52,0,0,64,6,0,1590913549.036397,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,42.0,42.0,0.0,0.0,84.0,0.0,0.0,41.060277,41.060277,-8.6e-05,1.002024,0.5036900491228313,6253.0,66.0,83.0,8.494294598986192,84.0,709.0,0.0,17.0,8.494294598986192,0.0,1
84,4,5,0,69,0,0,64,6,0,1590913550.0371509,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,42.0,43.0,0.0,0.0,85.0,0.0,0.0,42.061031,42.061031,-8.6e-05,1.002024,0.5036821095157633,6336.0,66.0,83.0,8.494470107603156,85.0,726.0,0.0,17.0,8.494470107603156,0.0,1
85,4,5,0,52,0,0,64,6,0,1590913550.037208,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,43.0,43.0,0.0,0.0,86.0,0.0,0.0,42.061088,42.061088,-8.6e-05,1.002024,0.5036114969346148,6402.0,66.0,83.0,8.494433680756568,86.0,726.0,0.0,17.0,8.494433680756568,0.0,1
86,4,5,0,68,0,0,64,6,0,1590913551.0384278,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,43.0,44.0,0.0,0.0,87.0,0.0,0.0,43.062308,43.062308,-8.6e-05,1.002024,0.5036093734757185,6484.0,66.0,83.0,8.483690345077278,87.0,742.0,0.0,17.0,8.483690345077278,0.0,1
87,4,5,0,52,0,0,64,6,0,1590913551.0384731,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,88.0,0.0,0.0,43.062353,43.062353,-8.6e-05,1.002024,0.503542135645202,6550.0,66.0,83.0,8.483649527172577,88.0,742.0,0.0,17.0,8.483649527172577,0.0,1
88,4,5,0,69,0,0,64,6,0,1590913552.0395641,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,89.0,0.0,0.0,44.063444,44.063444,-8.6e-05,1.002024,0.5035386353518903,6633.0,66.0,83.0,8.484062448390631,89.0,759.0,0.0,17.0,8.484062448390631,0.0,1
89,4,5,0,52,0,0,64,6,0,1590913552.039621,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,90.0,0.0,0.0,44.063501,44.063501,-8.6e-05,1.002024,0.5034742774181064,6699.0,66.0,83.0,8.484023319474861,90.0,759.0,0.0,17.0,8.484023319474861,0.0,1
90,4,5,0,69,0,0,64,6,0,1590913553.041357,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,45.0,46.0,0.0,0.0,91.0,0.0,0.0,45.065236999999996,45.065236999999996,-8.6e-05,1.002024,0.5034781402280945,6782.0,66.0,83.0,8.484417952066481,91.0,776.0,0.0,17.0,8.484417952066481,0.0,1
91,4,5,0,52,0,0,64,6,0,1590913553.041423,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,46.0,46.0,0.0,0.0,92.0,0.0,0.0,45.065303,45.065303,-8.6e-05,1.002024,0.5034165046752364,6848.0,66.0,83.0,8.484380409978838,92.0,776.0,0.0,17.0,8.484380409978838,0.0,1
92,4,5,0,69,0,0,64,6,0,1590913554.04295,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,46.0,47.0,0.0,0.0,93.0,0.0,0.0,46.066829999999996,46.066829999999996,-8.6e-05,1.002024,0.5034179138156357,6931.0,66.0,83.0,8.484757942602343,93.0,793.0,0.0,17.0,8.484757942602343,0.0,1
93,4,5,0,52,0,0,64,6,0,1590913554.043014,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,47.0,47.0,0.0,0.0,94.0,0.0,0.0,46.066894,46.066894,-8.6e-05,1.002024,0.5033589434105423,6997.0,66.0,83.0,8.484721893210446,94.0,793.0,0.0,17.0,8.484721893210446,0.0,1
94,4,5,0,69,0,0,64,6,0,1590913555.044668,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,47.0,48.0,0.0,0.0,95.0,0.0,0.0,47.068548,47.068548,-8.6e-05,1.002024,0.5033616512359661,7080.0,66.0,83.0,8.485083413703956,95.0,810.0,0.0,17.0,8.485083413703956,0.0,1
95,4,5,0,52,0,0,64,6,0,1590913555.044725,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,96.0,0.0,0.0,47.068605,47.068605,-8.6e-05,1.002024,0.5033052303041683,7146.0,66.0,83.0,8.485048770135558,96.0,810.0,0.0,17.0,8.485048770135558,0.0,1
96,4,5,0,69,0,0,64,6,0,1590913556.046376,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,48.0,49.0,0.0,0.0,97.0,0.0,0.0,48.070256,48.070256,-8.6e-05,1.002024,0.5033077935633979,7229.0,66.0,83.0,8.485395275983949,97.0,827.0,0.0,17.0,8.485395275983949,0.0,1
97,4,5,0,52,0,0,64,6,0,1590913556.046429,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,98.0,0.0,0.0,48.070309,48.070309,-8.6e-05,1.002024,0.5032537340727637,7295.0,66.0,83.0,8.485361957944528,98.0,827.0,0.0,17.0,8.485361957944528,0.0,1
98,4,5,0,69,0,0,64,6,0,1590913557.048156,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,49.0,50.0,0.0,0.0,99.0,0.0,0.0,49.072036,49.072036,-8.6e-05,1.002024,0.5032569723476998,7378.0,66.0,83.0,8.485694365468964,99.0,844.0,0.0,17.0,8.485694365468964,0.0,1
99,4,5,0,52,0,0,64,6,0,1590913557.048213,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,100.0,0.0,0.0,49.072093,49.072093,-8.6e-05,1.002024,0.5032050510733975,7444.0,66.0,83.0,8.485662298634367,100.0,844.0,0.0,17.0,8.485662298634367,0.0,1
100,4,5,0,196,0,0,1,17,0,1590913557.670302,57619,1900,8.0,0.0,0,505.5,0.0,3.0,0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,100.0,1.0,0.0,49.694182,49.694182,-8.6e-05,1.002024,0.5008167239978383,7654.0,66.0,210.0,15.913267395727404,100.0,844.0,0.0,17.0,8.485662298634367,0.0,1
101,4,5,0,69,0,0,64,6,0,1590913558.048913,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,50.0,51.0,0.0,0.0,101.0,1.0,0.0,50.072793,50.072793,-8.6e-05,1.002024,0.49844543593099294,7737.0,66.0,210.0,15.850412780847009,101.0,861.0,0.0,17.0,8.485981451082651,0.0,1
102,4,5,0,52,0,0,64,6,0,1590913558.04897,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,51.0,51.0,0.0,0.0,102.0,1.0,0.0,50.07285,50.07285,-8.6e-05,1.002024,0.4983945287075646,7803.0,66.0,210.0,15.802373871940189,102.0,861.0,0.0,17.0,8.485950566557335,0.0,1
103,4,5,0,196,0,0,1,17,0,1590913558.670732,57619,1900,8.0,0.0,0,505.5,0.0,3.0,0,0.0,0.0,0.0,51.0,51.0,0.0,0.0,102.0,2.0,0.0,50.694612,50.694612,-8.6e-05,1.002024,0.4961129661155386,8013.0,66.0,210.0,20.50781513722911,102.0,861.0,0.0,17.0,8.485950566557335,0.0,1
104,4,5,0,69,0,0,64,6,0,1590913559.0508,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,51.0,52.0,0.0,0.0,103.0,2.0,0.0,51.07468,51.07468,-8.6e-05,1.002024,0.49382116239431,8096.0,66.0,210.0,20.4172456373018,103.0,878.0,0.0,17.0,8.486257241245497,0.0,1
105,4,5,0,52,0,0,64,6,0,1590913559.05085,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,104.0,2.0,0.0,51.074729999999995,51.074729999999995,-8.6e-05,1.002024,0.493772256639618,8162.0,66.0,210.0,20.348394110030966,104.0,878.0,0.0,17.0,8.486227475078381,0.0,1
106,4,5,0,54,0,0,64,6,0,1590913559.050911,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,52.0,53.0,0.0,0.0,105.0,2.0,0.0,51.074791,51.074791,-8.6e-05,1.002024,0.4936807104774741,8230.0,66.0,210.0,20.270864627391227,105.0,880.0,0.0,17.0,8.468699101329818,0.0,1
107,4,5,0,52,0,0,64,6,0,1590913559.05093,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,106.0,2.0,0.0,51.07481,51.07481,-8.6e-05,1.002024,0.4935494011215771,8296.0,66.0,210.0,20.203242151281806,106.0,880.0,0.0,17.0,8.467495060322491,0.0,1
108,4,5,0,54,0,0,64,6,0,1590913559.056201,1883,58727,8.0,0.0,2,509.0,0.0,3.0,0,0.0,0.0,0.0,53.0,54.0,0.0,0.0,107.0,2.0,0.0,51.080081,51.080081,-8.6e-05,1.002024,0.4933333875182054,8364.0,66.0,210.0,20.127207586229247,107.0,882.0,0.0,17.0,8.44945138499885,0.0,1
109,4,5,0,52,0,0,64,6,0,1590913559.056225,58727,1883,8.0,0.0,1,502.0,0.0,3.0,0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,108.0,2.0,0.0,51.080104999999996,51.080104999999996,-8.6e-05,1.002024,0.4931291608129052,8430.0,66.0,210.0,20.060791679351425,108.0,882.0,0.0,17.0,8.44719717935576,0.0,1
110,4,5,0,196,0,0,1,17,0,1590913559.670921,57619,1900,8.0,0.0,0,505.5,0.0,3.0,0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,108.0,3.0,0.0,51.694801,51.694801,-8.6e-05,1.002024,0.4910594304190298,8640.0,66.0,210.0,23.64338867442288,108.0,882.0,0.0,17.0,8.44719717935576,0.0,1
111,4,5,0,69,0,0,64,6,0,1590913560.0524368,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,54.0,55.0,0.0,0.0,109.0,3.0,0.0,52.076316999999996,52.076316999999996,-8.6e-05,1.002024,0.4888943118223647,8723.0,66.0,210.0,23.541699838247265,109.0,899.0,0.0,17.0,8.450461266505966,0.0,1
112,4,5,0,52,0,0,64,6,0,1590913560.0524962,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,110.0,3.0,0.0,52.076376,52.076376,-8.6e-05,1.002024,0.4887014282989183,8789.0,66.0,210.0,23.463015925248623,110.0,899.0,0.0,17.0,8.448287477417198,0.0,1
113,4,5,0,196,0,0,1,17,0,1590913560.671166,57619,1900,8.0,0.0,0,505.5,0.0,3.0,0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,110.0,4.0,0.0,52.695046,52.695046,-8.6e-05,1.002024,0.4867296468096969,8999.0,66.0,210.0,26.438536197051832,110.0,899.0,0.0,17.0,8.448287477417198,0.0,1
114,4,5,0,69,0,0,64,6,0,1590913561.05419,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,55.0,56.0,0.0,0.0,111.0,4.0,0.0,53.07807,53.07807,-8.6e-05,1.002024,0.4846339970521568,9082.0,66.0,210.0,26.325046731790785,111.0,916.0,0.0,17.0,8.451431797435239,0.0,1
115,4,5,0,52,0,0,64,6,0,1590913561.054245,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,112.0,4.0,0.0,53.078125,53.078125,-8.6e-05,1.002024,0.4844527333959055,9148.0,66.0,210.0,26.23800646978055,112.0,916.0,0.0,17.0,8.44933419810392,0.0,1
116,4,5,0,69,0,0,64,6,0,1590913562.05568,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,56.0,57.0,0.0,0.0,113.0,4.0,0.0,54.07956,54.07956,-8.6e-05,1.002024,0.4849395449210475,9231.0,66.0,210.0,26.12746758364112,113.0,933.0,0.0,17.0,8.452365223776491,0.0,1
117,4,5,0,52,0,0,64,6,0,1590913562.0557358,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,57.0,57.0,0.0,0.0,114.0,4.0,0.0,54.079616,54.079616,-8.6e-05,1.002024,0.48476414076695296,9297.0,66.0,210.0,26.042651306895927,114.0,933.0,0.0,17.0,8.450339878459394,0.0,1
118,4,5,0,68,0,0,64,6,0,1590913563.057569,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,57.0,58.0,0.0,0.0,115.0,4.0,0.0,55.081449,55.081449,-8.6e-05,1.002024,0.4852374804113308,9379.0,66.0,210.0,25.93373772356166,115.0,949.0,0.0,17.0,8.444705055729349,0.0,1
119,4,5,0,52,0,0,64,6,0,1590913563.057627,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,58.0,58.0,0.0,0.0,116.0,4.0,0.0,55.081506999999995,55.081506999999995,-8.6e-05,1.002024,0.4850676453670528,9445.0,66.0,210.0,25.851026289570974,116.0,949.0,0.0,17.0,8.442747479789755,0.0,1
120,4,5,0,69,0,0,64,6,0,1590913564.058507,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,58.0,59.0,0.0,0.0,117.0,4.0,0.0,56.082387,56.082387,-8.6e-05,1.002024,0.4855157188084907,9528.0,66.0,210.0,25.746044655966035,117.0,966.0,0.0,17.0,8.445723102659146,0.0,1
121,4,5,0,52,0,0,64,6,0,1590913564.0585651,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,59.0,59.0,0.0,0.0,118.0,4.0,0.0,56.08244499999999,56.08244499999999,-8.6e-05,1.002024,0.4853512150264525,9594.0,66.0,210.0,25.665381892066755,118.0,966.0,0.0,17.0,8.443830653905572,0.0,1
122,4,5,0,69,0,0,64,6,0,1590913565.060093,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,59.0,60.0,0.0,0.0,119.0,4.0,0.0,57.083973,57.083973,-8.6e-05,1.002024,0.4857898648410425,9677.0,66.0,210.0,25.563003471320485,119.0,983.0,0.0,17.0,8.446704487122702,0.0,1
123,4,5,0,52,0,0,64,6,0,1590913565.060148,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,120.0,4.0,0.0,57.084028,57.084028,-8.6e-05,1.002024,0.4856304646769311,9743.0,66.0,210.0,25.484308383276392,120.0,983.0,0.0,17.0,8.444873969370024,0.0,1
124,4,5,0,69,0,0,64,6,0,1590913566.061696,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,60.0,61.0,0.0,0.0,121.0,4.0,0.0,58.085576,58.085576,-8.6e-05,1.002024,0.4860545567703772,9826.0,66.0,210.0,25.384430076773057,121.0,1000.0,0.0,17.0,8.447651147943754,0.0,1
125,4,5,0,52,0,0,64,6,0,1590913566.061751,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,122.0,4.0,0.0,58.08563100000001,58.08563100000001,-8.6e-05,1.002024,0.4859000047576306,9892.0,66.0,210.0,25.307626054372157,122.0,1000.0,0.0,17.0,8.445879570734105,0.0,1
126,4,5,0,69,0,0,64,6,0,1590913567.0626519,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,61.0,62.0,0.0,0.0,123.0,4.0,0.0,59.086532,59.086532,-8.6e-05,1.002024,0.4863044198510133,9975.0,66.0,210.0,25.21015035734357,123.0,1017.0,0.0,17.0,8.448564889998762,0.0,1
127,4,5,0,52,0,0,64,6,0,1590913567.062705,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,124.0,4.0,0.0,59.086585,59.086585,-8.6e-05,1.002024,0.4861545181240892,10041.0,66.0,210.0,25.135164874880005,124.0,1017.0,0.0,17.0,8.446849452315108,0.0,1
128,4,5,0,69,0,0,64,6,0,1590913568.064388,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,62.0,63.0,0.0,0.0,125.0,4.0,0.0,60.08826800000001,60.08826800000001,-8.6e-05,1.002024,0.4865525258378138,10124.0,66.0,210.0,25.039999493059163,125.0,1034.0,0.0,17.0,8.449447395559226,0.0,1
129,4,5,0,52,0,0,64,6,0,1590913568.0644429,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,63.0,63.0,0.0,0.0,126.0,4.0,0.0,60.088322999999995,60.088322999999995,-8.6e-05,1.002024,0.4864070339767351,10190.0,66.0,210.0,24.966763834396964,126.0,1034.0,0.0,17.0,8.447785471061595,0.0,1
130,4,5,0,69,0,0,64,6,0,1590913569.066226,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,63.0,64.0,0.0,0.0,127.0,4.0,0.0,61.090106000000006,61.090106000000006,-8.6e-05,1.002024,0.486793158236514,10273.0,66.0,210.0,24.87382133225251,127.0,1051.0,0.0,17.0,8.45030023450311,0.0,1
131,4,5,0,52,0,0,64,6,0,1590913569.066282,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,64.0,64.0,0.0,0.0,128.0,4.0,0.0,61.090162,61.090162,-8.6e-05,1.002024,0.4866518910912785,10339.0,66.0,210.0,24.802270338126608,128.0,1051.0,0.0,17.0,8.44868935812406,0.0,1
132,4,5,0,69,0,0,64,6,0,1590913570.068012,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,64.0,65.0,0.0,0.0,129.0,4.0,0.0,62.091892,62.091892,-8.6e-05,1.002024,0.487025417366228,10422.0,66.0,210.0,24.711467815652107,129.0,1068.0,0.0,17.0,8.451124873524646,0.0,1
133,4,5,0,52,0,0,64,6,0,1590913570.068067,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,65.0,65.0,0.0,0.0,130.0,4.0,0.0,62.091947,62.091947,-8.6e-05,1.002024,0.4868882085264706,10488.0,66.0,210.0,24.64153965111577,130.0,1068.0,0.0,17.0,8.44956272928017,0.0,1
134,4,5,0,69,0,0,64,6,0,1590913571.069695,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,65.0,66.0,0.0,0.0,131.0,4.0,0.0,63.093575,63.093575,-8.6e-05,1.002024,0.4872493221545165,10571.0,66.0,210.0,24.55279844647743,131.0,1085.0,0.0,17.0,8.451922684454981,0.0,1
135,4,5,0,52,0,0,64,6,0,1590913571.06975,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,132.0,4.0,0.0,63.093630000000005,63.093630000000005,-8.6e-05,1.002024,0.4871159933175632,10637.0,66.0,210.0,24.48443438662849,132.0,1085.0,0.0,17.0,8.450407094344238,0.0,1
136,4,5,0,69,0,0,64,6,0,1590913572.070484,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,66.0,67.0,0.0,0.0,133.0,4.0,0.0,64.094364,64.094364,-8.6e-05,1.002024,0.4874588875584388,10720.0,66.0,210.0,24.39767980226381,133.0,1102.0,0.0,17.0,8.452694951792116,0.0,1
137,4,5,0,52,0,0,64,6,0,1590913572.070542,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,67.0,67.0,0.0,0.0,134.0,4.0,0.0,64.094422,64.094422,-8.6e-05,1.002024,0.4873292602651922,10786.0,66.0,210.0,24.330824034578637,134.0,1102.0,0.0,17.0,8.45122386567419,0.0,1
138,4,5,0,69,0,0,64,6,0,1590913573.072308,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,67.0,68.0,0.0,0.0,135.0,4.0,0.0,65.096188,65.096188,-8.6e-05,1.002024,0.4876700334410081,10869.0,66.0,210.0,24.24598508459377,135.0,1119.0,0.0,17.0,8.453442879526243,0.0,1
139,4,5,0,52,0,0,64,6,0,1590913573.072364,1883,58727,8.0,0.0,1,509.0,0.0,3.0,0,0.0,0.0,0.0,68.0,68.0,0.0,0.0,136.0,4.0,0.0,65.096244,65.096244,-8.6e-05,1.002024,0.4875439847967738,10935.0,66.0,210.0,24.180584526371547,136.0,1119.0,0.0,17.0,8.452014365875073,0.0,1
140,4,5,0,69,0,0,64,6,0,1590913574.074031,58727,1883,8.0,0.0,2,502.0,0.0,3.0,0,0.0,0.0,0.0,68.0,69.0,0.0,0.0,137.0,4.0,0.0,66.097911,66.097911,-8.6e-05,1.002024,0.487873891977481,11018.0,66.0,210.0,24.097593703309197,137.0,1136.0,0.0,17.0,8.45416759733607,0.0,1
